#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
8e-9,-6.250000000000001e-8,-0.47183590613276094
8e-9,-5.972222222222223e-8,-1.644766814044538
8e-9,-5.6944444444444454e-8,-2.4409502888792516
8e-9,-5.4166666666666675e-8,-2.4555417309277785
8e-9,-5.13888888888889e-8,0.3680819998203783
8e-9,-4.861111111111112e-8,2.6604583067485907
8e-9,-4.583333333333334e-8,2.189813720762383
8e-9,-4.305555555555556e-8,0.5813241629132867
8e-9,-4.027777777777778e-8,-1.70056628542695
8e-9,-3.7500000000000005e-8,-3.479314794659798
8e-9,-3.700000000000001e-8,-1.394968984814761
8e-9,-3.65e-8,1.8153742905278627
8e-9,-3.6000000000000005e-8,1.9036858888889192
8e-9,-3.550000000000001e-8,1.6902257088006247
8e-9,-3.5e-8,2.4772554015335917
8e-9,-3.4500000000000005e-8,2.121861749648021
8e-9,-3.4000000000000007e-8,0.5828935470763918
8e-9,-3.35e-8,0.8715771411246233
8e-9,-3.3000000000000004e-8,1.4568333000357363
8e-9,-3.2500000000000006e-8,0.5477554072126791
8e-9,-3.2e-8,0.17762874205892976
8e-9,-3.1500000000000004e-8,-0.5586301346192655
8e-9,-3.1000000000000006e-8,-1.6521623674378048
8e-9,-3.05e-8,-1.9394420074462166
8e-9,-3.0000000000000004e-8,-0.7022707190569925
8e-9,-2.9500000000000006e-8,-1.1468157074168852
8e-9,-2.9000000000000008e-8,-2.9214917628779986
8e-9,-2.8500000000000004e-8,-1.4792316690562641
8e-9,-2.8000000000000006e-8,1.1723245888184877
8e-9,-2.75e-8,3.286318872205607
8e-9,-2.7000000000000004e-8,4.309108766734911
8e-9,-2.6500000000000006e-8,4.127025624064576
8e-9,-2.6000000000000008e-8,3.837969264688509
8e-9,-2.550000000000001e-8,4.011452776083981
8e-9,-2.5e-8,3.018670518198057
8e-9,-2.45e-8,1.9815283678258142
8e-9,-2.4000000000000003e-8,1.884427148811981
8e-9,-2.3500000000000005e-8,0.7993692126815465
8e-9,-2.3000000000000007e-8,0.18069999732309744
8e-9,-2.2499999999999996e-8,1.445030447408995
8e-9,-2.2000000000000012e-8,3.147051076069481
8e-9,-2.15e-8,2.9553153400510257
8e-9,-2.1000000000000003e-8,2.2067793480389413
8e-9,-2.0500000000000005e-8,1.103386521540715
8e-9,-2.0000000000000007e-8,-0.938301700075346
8e-9,-1.950000000000001e-8,-1.004171712345648
8e-9,-1.8999999999999998e-8,1.5129639750232855
8e-9,-1.85e-8,3.789936093461706
8e-9,-1.8000000000000002e-8,1.1556916720136778
8e-9,-1.7500000000000005e-8,-2.202306349704388
8e-9,-1.7000000000000007e-8,-2.4693126343594574
8e-9,-1.6499999999999996e-8,-0.5634410406843581
8e-9,-1.600000000000001e-8,2.1782695888914323
8e-9,-1.55e-8,2.8601324556824452
8e-9,-1.5000000000000002e-8,3.4970445351157333
8e-9,-1.4500000000000004e-8,4.362968480719477
8e-9,-1.4000000000000006e-8,4.666758260264755
8e-9,-1.3500000000000008e-8,4.41402472139616
8e-9,-1.2999999999999997e-8,3.039797234875367
8e-9,-1.25e-8,2.429591271500831
8e-9,-1.2000000000000002e-8,1.810650343853186
8e-9,-1.1500000000000004e-8,-0.20474109238615057
8e-9,-1.1000000000000006e-8,-1.8774143736274802
8e-9,-1.0499999999999995e-8,-2.903964051347807
8e-9,-9.999999999999997e-9,-3.880593231441367
8e-9,-9.499999999999999e-9,-4.28738251169294
8e-9,-9.000000000000001e-9,-3.454190458166613
8e-9,-8.500000000000003e-9,-2.8553227312496694
8e-9,-7.999999999999992e-9,-0.82707805880158
8e-9,-7.499999999999994e-9,2.389956368554255
8e-9,-6.9999999999999965e-9,3.9601243085826727
8e-9,-6.499999999999999e-9,4.290377980143209
8e-9,-6.000000000000001e-9,3.884339721154595
8e-9,-5.500000000000003e-9,3.2009249598137206
8e-9,-5.000000000000005e-9,3.314142263409522
8e-9,-4.499999999999994e-9,3.3378952223964475
8e-9,-3.999999999999996e-9,2.5036174283467565
8e-9,-3.4999999999999983e-9,1.2011951045293552
8e-9,-3.0000000000000004e-9,0.7852502043496246
8e-9,-2.5000000000000025e-9,1.5038688915544136
8e-9,-1.9999999999999914e-9,2.7903386535580528
8e-9,-1.4999999999999936e-9,3.8314800712200676
8e-9,-9.999999999999957e-10,3.904244135263938
8e-9,-4.999999999999979e-10,2.466169968269298
8e-9,0,0.4867328451225313
8e-9,4.999999999999979e-10,0.07398516739391134
8e-9,9.999999999999957e-10,0.12347498522339959
8e-9,1.5000000000000068e-9,0.5937122569012491
8e-9,2.0000000000000047e-9,1.077405158554504
8e-9,2.5000000000000025e-9,0.7779976544119098
8e-9,3.0000000000000004e-9,0.9151961398115611
8e-9,3.4999999999999983e-9,0.05998903375504455
8e-9,4.000000000000009e-9,-1.0697862992609166
8e-9,4.499999999999994e-9,-1.7312090327417922
8e-9,5.000000000000005e-9,-2.423944285993564
8e-9,5.500000000000003e-9,-1.8258988814676038
8e-9,6.000000000000001e-9,0.25028779802516415
8e-9,6.499999999999999e-9,1.0027917858861453
8e-9,6.9999999999999965e-9,-1.1055612311239016
8e-9,7.500000000000008e-9,-2.320562707652173
8e-9,8.000000000000005e-9,-3.2434683273102087
8e-9,8.500000000000003e-9,-3.888909004099402
8e-9,9.000000000000001e-9,-2.9225079416391795
8e-9,9.499999999999999e-9,-0.8324368498423584
8e-9,1.000000000000001e-8,0.691036866544603
8e-9,1.0499999999999995e-8,1.8136318707635293
8e-9,1.1000000000000006e-8,3.163051810875715
8e-9,1.1500000000000004e-8,3.5030589521487583
8e-9,1.2000000000000002e-8,2.9059224215103083
8e-9,1.25e-8,2.406088932190813
8e-9,1.2999999999999997e-8,3.2273098912451363
8e-9,1.3499999999999995e-8,3.0733811314448167
8e-9,1.3999999999999993e-8,2.1869978575709927
8e-9,1.4500000000000004e-8,2.7520327451179805
8e-9,1.5000000000000002e-8,3.7110262674675987
8e-9,1.55e-8,3.288639485128132
8e-9,1.5999999999999998e-8,0.45951476025348015
8e-9,1.6499999999999996e-8,-2.1907807024764576
8e-9,1.7000000000000007e-8,-2.948109930450026
8e-9,1.7500000000000005e-8,-1.6390001037956994
8e-9,1.8000000000000002e-8,-1.528306980652742
8e-9,1.85e-8,-3.5551333047955236
8e-9,1.8999999999999998e-8,-3.1023447223465412
8e-9,1.9499999999999996e-8,-2.7468924289991614
8e-9,1.9999999999999994e-8,-3.7234744693263737
8e-9,2.0500000000000005e-8,-3.381561667672978
8e-9,2.1000000000000003e-8,-3.1522688499921294
8e-9,2.15e-8,-2.9744544500747176
8e-9,2.2e-8,-2.9136086441018247
8e-9,2.2499999999999996e-8,-2.6539714943063277
8e-9,2.3000000000000007e-8,-2.602599956391999
8e-9,2.3500000000000005e-8,-3.8927798218422573
8e-9,2.4000000000000003e-8,-4.351883140499589
8e-9,2.45e-8,-3.9739407410733047
8e-9,2.5e-8,-3.2256236914222467
8e-9,2.5499999999999997e-8,-2.377798509330437
8e-9,2.5999999999999995e-8,0.554902935460774
8e-9,2.6500000000000006e-8,3.107913707003166
8e-9,2.7000000000000004e-8,3.323921727127222
8e-9,2.75e-8,3.767699982624312
8e-9,2.8e-8,3.747506020395313
8e-9,2.8499999999999997e-8,3.018678395060321
8e-9,2.9000000000000008e-8,2.561997343929779
8e-9,2.9499999999999993e-8,3.610865201864832
8e-9,3.0000000000000004e-8,4.327161201561914
8e-9,3.05e-8,4.0725543214626505
8e-9,3.1e-8,1.9468673610322833
8e-9,3.15e-8,1.2107138996586266
8e-9,3.1999999999999995e-8,2.9385707025771324
8e-9,3.2500000000000006e-8,3.6005349799335087
8e-9,3.299999999999999e-8,1.0689607224380078
8e-9,3.35e-8,-1.4842921417102466
8e-9,3.400000000000001e-8,-2.372600098818095
8e-9,3.45e-8,-3.5360401909316996
8e-9,3.500000000000001e-8,-3.846759580989972
8e-9,3.5499999999999994e-8,-3.9703573780901724
8e-9,3.6000000000000005e-8,-3.0707564469632995
8e-9,3.649999999999999e-8,-2.0594579025570328
8e-9,3.7e-8,-0.720318811555825
8e-9,3.750000000000001e-8,1.7552086055794922
8e-9,4.027777777777778e-8,1.4485564132899778
8e-9,4.3055555555555555e-8,0.9494370169797133
8e-9,4.5833333333333353e-8,-0.31813810162437595
8e-9,4.8611111111111125e-8,-2.9494400607887967
8e-9,5.13888888888889e-8,-2.6299458873171613
8e-9,5.416666666666667e-8,-1.620554812663642
8e-9,5.694444444444447e-8,0.024696518095552622
8e-9,5.972222222222224e-8,0.4354818534249665
8e-9,6.250000000000001e-8,0.07345244600068684
8e-9,6.527777777777778e-8,1.5826898468047033
8e-9,6.805555555555555e-8,2.4020889530171163
8e-9,7.083333333333335e-8,3.0795627065358833
8e-9,7.361111111111112e-8,3.5961331721651435
8e-9,7.63888888888889e-8,1.4347601105695713
8e-9,7.916666666666667e-8,-0.009778074787994792
8e-9,8.194444444444447e-8,-0.20364483167588088
8e-9,8.472222222222224e-8,0.09654879104309473
8e-9,8.750000000000001e-8,0.7700356823983878
8.5e-9,-8.750000000000001e-8,2.793881450233717
8.5e-9,-8.472222222222224e-8,0.06694741714748931
8.5e-9,-8.194444444444445e-8,-1.8502547539110301
8.5e-9,-7.916666666666668e-8,-1.071464709413775
8.5e-9,-7.63888888888889e-8,0.9923974503392488
8.5e-9,-7.361111111111112e-8,1.3827277506098434
8.5e-9,-7.083333333333334e-8,1.0910644835252994
8.5e-9,-6.805555555555557e-8,3.0998257969539518
8.5e-9,-6.527777777777778e-8,2.500384368150761
8.5e-9,-6.250000000000001e-8,-0.09071356257857902
8.5e-9,-5.972222222222223e-8,-1.4045049910104064
8.5e-9,-5.6944444444444454e-8,-1.5745859004914897
8.5e-9,-5.4166666666666675e-8,-1.499623693981385
8.5e-9,-5.13888888888889e-8,0.4936877334618756
8.5e-9,-4.861111111111112e-8,1.1008958223112986
8.5e-9,-4.583333333333334e-8,0.8685691972360092
8.5e-9,-4.305555555555556e-8,1.3834568476447329
8.5e-9,-4.027777777777778e-8,-0.5099430193164024
8.5e-9,-3.7500000000000005e-8,-2.0448057836730533
8.5e-9,-3.700000000000001e-8,-1.0908770890691308
8.5e-9,-3.65e-8,0.304419340229509
8.5e-9,-3.6000000000000005e-8,-0.19907993647932357
8.5e-9,-3.550000000000001e-8,0.6031164531676843
8.5e-9,-3.5e-8,2.4923586743894957
8.5e-9,-3.4500000000000005e-8,1.7277024241595256
8.5e-9,-3.4000000000000007e-8,-0.20424353209158758
8.5e-9,-3.35e-8,-0.43962261727373114
8.5e-9,-3.3000000000000004e-8,0.947567158585198
8.5e-9,-3.2500000000000006e-8,1.0957109046223237
8.5e-9,-3.2e-8,1.4658202877820692
8.5e-9,-3.1500000000000004e-8,0.741013176879163
8.5e-9,-3.1000000000000006e-8,-0.6395463793475147
8.5e-9,-3.05e-8,-1.204092118954972
8.5e-9,-3.0000000000000004e-8,0.14122949418196296
8.5e-9,-2.9500000000000006e-8,0.9451360480236943
8.5e-9,-2.9000000000000008e-8,-0.22449766417775235
8.5e-9,-2.8500000000000004e-8,-0.48246775705645795
8.5e-9,-2.8000000000000006e-8,0.5373426451598605
8.5e-9,-2.75e-8,2.951077217172234
8.5e-9,-2.7000000000000004e-8,4.106155739459217
8.5e-9,-2.6500000000000006e-8,4.1544816425083235
8.5e-9,-2.6000000000000008e-8,3.9814525128872047
8.5e-9,-2.550000000000001e-8,4.016144860749993
8.5e-9,-2.5e-8,2.903103033865935
8.5e-9,-2.45e-8,2.4742105414594056
8.5e-9,-2.4000000000000003e-8,2.4135762912275314
8.5e-9,-2.3500000000000005e-8,0.1817424511946792
8.5e-9,-2.3000000000000007e-8,0.25128343433179157
8.5e-9,-2.2499999999999996e-8,2.7880940370478156
8.5e-9,-2.2000000000000012e-8,3.3792239459098834
8.5e-9,-2.15e-8,1.7873824934591074
8.5e-9,-2.1000000000000003e-8,0.8128912178236765
8.5e-9,-2.0500000000000005e-8,1.1199043980755696
8.5e-9,-2.0000000000000007e-8,0.37409662894352724
8.5e-9,-1.950000000000001e-8,-0.6789800415207663
8.5e-9,-1.8999999999999998e-8,0.8570629979881498
8.5e-9,-1.85e-8,2.856505679911871
8.5e-9,-1.8000000000000002e-8,2.1930030640162013
8.5e-9,-1.7500000000000005e-8,-1.1099887079958453
8.5e-9,-1.7000000000000007e-8,-1.5465367944968142
8.5e-9,-1.6499999999999996e-8,0.5577831905683699
8.5e-9,-1.600000000000001e-8,1.238058173160613
8.5e-9,-1.55e-8,2.472249178022153
8.5e-9,-1.5000000000000002e-8,3.9641220683455245
8.5e-9,-1.4500000000000004e-8,4.2843328107531615
8.5e-9,-1.4000000000000006e-8,4.036144699871434
8.5e-9,-1.3500000000000008e-8,3.8417402152232603
8.5e-9,-1.2999999999999997e-8,2.8000203309262437
8.5e-9,-1.25e-8,1.4608210890757785
8.5e-9,-1.2000000000000002e-8,-1.0593301102743753
8.5e-9,-1.1500000000000004e-8,-3.657637277984745
8.5e-9,-1.1000000000000006e-8,-4.216515309054138
8.5e-9,-1.0499999999999995e-8,-3.9620366498751496
8.5e-9,-9.999999999999997e-9,-4.083744707803226
8.5e-9,-9.499999999999999e-9,-4.398194048439865
8.5e-9,-9.000000000000001e-9,-3.1126925794018367
8.5e-9,-8.500000000000003e-9,-1.917240961328467
8.5e-9,-7.999999999999992e-9,-1.1846058041850727
8.5e-9,-7.499999999999994e-9,1.2825584406882442
8.5e-9,-6.9999999999999965e-9,3.2417454113351276
8.5e-9,-6.499999999999999e-9,3.244286019136779
8.5e-9,-6.000000000000001e-9,2.4124627071442233
8.5e-9,-5.500000000000003e-9,2.0755976646797034
8.5e-9,-5.000000000000005e-9,2.0688697811224515
8.5e-9,-4.499999999999994e-9,1.6654282344039366
8.5e-9,-3.999999999999996e-9,1.2954502774782881
8.5e-9,-3.4999999999999983e-9,0.21363204062567429
8.5e-9,-3.0000000000000004e-9,-0.6779821789127515
8.5e-9,-2.5000000000000025e-9,-0.22051339726828117
8.5e-9,-1.9999999999999914e-9,1.6076342712048572
8.5e-9,-1.4999999999999936e-9,3.5716660620832568
8.5e-9,-9.999999999999957e-10,3.876314687078779
8.5e-9,-4.999999999999979e-10,2.6815547341127206
8.5e-9,0,0.30846600095473276
8.5e-9,4.999999999999979e-10,-0.8255734758719365
8.5e-9,9.999999999999957e-10,-0.49591572136064577
8.5e-9,1.5000000000000068e-9,-0.08260177110665916
8.5e-9,2.0000000000000047e-9,0.29417337614368066
8.5e-9,2.5000000000000025e-9,0.5345345177695005
8.5e-9,3.0000000000000004e-9,0.8961780961576059
8.5e-9,3.4999999999999983e-9,-0.602612065172615
8.5e-9,4.000000000000009e-9,-1.8967813238751012
8.5e-9,4.499999999999994e-9,-2.2105461638271153
8.5e-9,5.000000000000005e-9,-3.1576582713744523
8.5e-9,5.500000000000003e-9,-3.036794262247922
8.5e-9,6.000000000000001e-9,-1.2344454669270721
8.5e-9,6.499999999999999e-9,-0.11798393303696975
8.5e-9,6.9999999999999965e-9,-0.8044661210832401
8.5e-9,7.500000000000008e-9,-1.2699518211380878
8.5e-9,8.000000000000005e-9,-2.830748928656968
8.5e-9,8.500000000000003e-9,-3.988693230908787
8.5e-9,9.000000000000001e-9,-2.4867642225453426
8.5e-9,9.499999999999999e-9,0.41547125555348285
8.5e-9,1.000000000000001e-8,1.9748255378035482
8.5e-9,1.0499999999999995e-8,2.5581756782852763
8.5e-9,1.1000000000000006e-8,3.4326249908672186
8.5e-9,1.1500000000000004e-8,3.00180882974876
8.5e-9,1.2000000000000002e-8,1.8738899088929266
8.5e-9,1.25e-8,1.0266278122174075
8.5e-9,1.2999999999999997e-8,1.9928288328398378
8.5e-9,1.3499999999999995e-8,3.609336837137019
8.5e-9,1.3999999999999993e-8,3.7338097115943536
8.5e-9,1.4500000000000004e-8,3.83467071387228
8.5e-9,1.5000000000000002e-8,4.086994588996093
8.5e-9,1.55e-8,4.3412313379673115
8.5e-9,1.5999999999999998e-8,1.8681076819994948
8.5e-9,1.6499999999999996e-8,-1.9126884477545008
8.5e-9,1.7000000000000007e-8,-2.1562438201941507
8.5e-9,1.7500000000000005e-8,-1.489225376723331
8.5e-9,1.8000000000000002e-8,-0.7928013851467094
8.5e-9,1.85e-8,-1.965053988837491
8.5e-9,1.8999999999999998e-8,-2.469536716912395
8.5e-9,1.9499999999999996e-8,-1.2358365299505325
8.5e-9,1.9999999999999994e-8,-2.7288097084131895
8.5e-9,2.0500000000000005e-8,-3.432524015886446
8.5e-9,2.1000000000000003e-8,-2.792677413001275
8.5e-9,2.15e-8,-3.6468855406269878
8.5e-9,2.2e-8,-3.4775773929461264
8.5e-9,2.2499999999999996e-8,-2.040992843566525
8.5e-9,2.3000000000000007e-8,-1.6081885345121758
8.5e-9,2.3500000000000005e-8,-2.9197958059895477
8.5e-9,2.4000000000000003e-8,-3.9734832703763603
8.5e-9,2.45e-8,-3.0156802857182106
8.5e-9,2.5e-8,-1.9885603780541923
8.5e-9,2.5499999999999997e-8,-1.7030354172106823
8.5e-9,2.5999999999999995e-8,0.5094031445683528
8.5e-9,2.6500000000000006e-8,3.3120315063583905
8.5e-9,2.7000000000000004e-8,3.6545918635420707
8.5e-9,2.75e-8,3.6246571821971787
8.5e-9,2.8e-8,3.8592491988548567
8.5e-9,2.8499999999999997e-8,3.599466066247106
8.5e-9,2.9000000000000008e-8,3.489435308647735
8.5e-9,2.9499999999999993e-8,4.185052186567784
8.5e-9,3.0000000000000004e-8,4.576110924053658
8.5e-9,3.05e-8,3.8330944741567228
8.5e-9,3.1e-8,1.6643436308358002
8.5e-9,3.15e-8,1.6241519651588479
8.5e-9,3.1999999999999995e-8,2.8090349211145766
8.5e-9,3.2500000000000006e-8,2.485098121422893
8.5e-9,3.299999999999999e-8,-0.23573983678260324
8.5e-9,3.35e-8,-3.101550458172997
8.5e-9,3.400000000000001e-8,-2.63146557653552
8.5e-9,3.45e-8,-1.667299907299808
8.5e-9,3.500000000000001e-8,-2.543835438678343
8.5e-9,3.5499999999999994e-8,-3.7058050001709772
8.5e-9,3.6000000000000005e-8,-2.464637140333732
8.5e-9,3.649999999999999e-8,-0.8556960220779328
8.5e-9,3.7e-8,0.9343003534373329
8.5e-9,3.750000000000001e-8,3.058335295240054
8.5e-9,4.027777777777778e-8,1.2308755457674514
8.5e-9,4.3055555555555555e-8,0.28458324711844735
8.5e-9,4.5833333333333353e-8,-0.16090918311083002
8.5e-9,4.8611111111111125e-8,-2.3203381314214284
8.5e-9,5.13888888888889e-8,-2.010460236842614
8.5e-9,5.416666666666667e-8,-0.9081876378644743
8.5e-9,5.694444444444447e-8,-0.33119611093203344
8.5e-9,5.972222222222224e-8,-0.2991458235404758
8.5e-9,6.250000000000001e-8,-0.31206891219011973
8.5e-9,6.527777777777778e-8,0.9006629315805548
8.5e-9,6.805555555555555e-8,2.4014538229235827
8.5e-9,7.083333333333335e-8,3.2903577653358624
8.5e-9,7.361111111111112e-8,3.2352388651553805
8.5e-9,7.63888888888889e-8,0.829527190457263
8.5e-9,7.916666666666667e-8,-1.3483680048855464
8.5e-9,8.194444444444447e-8,-0.6804380703013934
8.5e-9,8.472222222222224e-8,-0.320975738372678
8.5e-9,8.750000000000001e-8,-1.2267950583495442
9.000000000000001e-9,-8.750000000000001e-8,1.5406734822413408
9.000000000000001e-9,-8.472222222222224e-8,0.09019934190184287
9.000000000000001e-9,-8.194444444444445e-8,-0.8849692706081842
9.000000000000001e-9,-7.916666666666668e-8,-0.6685789459155764
9.000000000000001e-9,-7.63888888888889e-8,0.0037525107550279713
9.000000000000001e-9,-7.361111111111112e-8,0.6818364764739191
9.000000000000001e-9,-7.083333333333334e-8,0.8840545406117842
9.000000000000001e-9,-6.805555555555557e-8,1.5785331129304447
9.000000000000001e-9,-6.527777777777778e-8,1.3364424697157327
9.000000000000001e-9,-6.250000000000001e-8,-0.12188853681703626
9.000000000000001e-9,-5.972222222222223e-8,-0.6844071971010273
9.000000000000001e-9,-5.6944444444444454e-8,-0.48523460094758875
9.000000000000001e-9,-5.4166666666666675e-8,-0.43770507932431624
9.000000000000001e-9,-5.13888888888889e-8,0.4062173021135587
9.000000000000001e-9,-4.861111111111112e-8,0.2059270913900213
9.000000000000001e-9,-4.583333333333334e-8,-0.08062958716615767
9.000000000000001e-9,-4.305555555555556e-8,0.7917166947978352
9.000000000000001e-9,-4.027777777777778e-8,0.3132723873360792
9.000000000000001e-9,-3.7500000000000005e-8,-0.34450798286390133
9.000000000000001e-9,-3.700000000000001e-8,0.0076868396564792885
9.000000000000001e-9,-3.65e-8,0.24105569769328283
9.000000000000001e-9,-3.6000000000000005e-8,-0.23488349625816227
9.000000000000001e-9,-3.550000000000001e-8,0.14736602572970398
9.000000000000001e-9,-3.5e-8,1.1486873033655098
9.000000000000001e-9,-3.4500000000000005e-8,0.9028680097068444
9.000000000000001e-9,-3.4000000000000007e-8,-0.3080036898403872
9.000000000000001e-9,-3.35e-8,-0.5372693813447783
9.000000000000001e-9,-3.3000000000000004e-8,0.6636748653247851
9.000000000000001e-9,-3.2500000000000006e-8,0.5688847231604425
9.000000000000001e-9,-3.2e-8,0.2924149135492409
9.000000000000001e-9,-3.1500000000000004e-8,-0.13608492503013547
9.000000000000001e-9,-3.1000000000000006e-8,-0.3653771641383536
9.000000000000001e-9,-3.05e-8,-0.33712697561241983
9.000000000000001e-9,-3.0000000000000004e-8,0.24894028219012254
9.000000000000001e-9,-2.9500000000000006e-8,0.8799016678552101
9.000000000000001e-9,-2.9000000000000008e-8,0.5123928027156519
9.000000000000001e-9,-2.8500000000000004e-8,0.24216488905280473
9.000000000000001e-9,-2.8000000000000006e-8,0.523362343871825
9.000000000000001e-9,-2.75e-8,1.4609971610462162
9.000000000000001e-9,-2.7000000000000004e-8,1.7884348566205346
9.000000000000001e-9,-2.6500000000000006e-8,1.97020721945547
9.000000000000001e-9,-2.6000000000000008e-8,2.0719290214295607
9.000000000000001e-9,-2.550000000000001e-8,2.1213687418105565
9.000000000000001e-9,-2.5e-8,1.746531142430483
9.000000000000001e-9,-2.45e-8,1.7069701275474929
9.000000000000001e-9,-2.4000000000000003e-8,1.7719230440105624
9.000000000000001e-9,-2.3500000000000005e-8,0.6297594285296031
9.000000000000001e-9,-2.3000000000000007e-8,0.4182514787612842
9.000000000000001e-9,-2.2499999999999996e-8,1.5386653955593843
9.000000000000001e-9,-2.2000000000000012e-8,1.4432213880736064
9.000000000000001e-9,-2.15e-8,0.5179329484700212
9.000000000000001e-9,-2.1000000000000003e-8,0.38618788638234636
9.000000000000001e-9,-2.0500000000000005e-8,0.655811734716921
9.000000000000001e-9,-2.0000000000000007e-8,0.5333306197065347
9.000000000000001e-9,-1.950000000000001e-8,-0.010702918982438608
9.000000000000001e-9,-1.8999999999999998e-8,0.10731880446040964
9.000000000000001e-9,-1.85e-8,0.9026862914443685
9.000000000000001e-9,-1.8000000000000002e-8,1.782817853276764
9.000000000000001e-9,-1.7500000000000005e-8,0.20394093392528612
9.000000000000001e-9,-1.7000000000000007e-8,-0.5896034591656028
9.000000000000001e-9,-1.6499999999999996e-8,0.6039143913240925
9.000000000000001e-9,-1.600000000000001e-8,0.059916733975969694
9.000000000000001e-9,-1.55e-8,0.6035912788061818
9.000000000000001e-9,-1.5000000000000002e-8,1.918782614762326
9.000000000000001e-9,-1.4500000000000004e-8,1.9620745297428792
9.000000000000001e-9,-1.4000000000000006e-8,1.7008181710555355
9.000000000000001e-9,-1.3500000000000008e-8,1.7922251101916955
9.000000000000001e-9,-1.2999999999999997e-8,1.735927732404544
9.000000000000001e-9,-1.25e-8,0.9341098340949345
9.000000000000001e-9,-1.2000000000000002e-8,-0.9321769263246634
9.000000000000001e-9,-1.1500000000000004e-8,-2.230344624660969
9.000000000000001e-9,-1.1000000000000006e-8,-2.3722520348313476
9.000000000000001e-9,-1.0499999999999995e-8,-2.2049523369327004
9.000000000000001e-9,-9.999999999999997e-9,-2.0695353984038505
9.000000000000001e-9,-9.499999999999999e-9,-2.078019026886118
9.000000000000001e-9,-9.000000000000001e-9,-1.5294306456707334
9.000000000000001e-9,-8.500000000000003e-9,-0.9888103825426425
9.000000000000001e-9,-7.999999999999992e-9,-0.918599044332577
9.000000000000001e-9,-7.499999999999994e-9,0.1548038546121978
9.000000000000001e-9,-6.9999999999999965e-9,1.308138122963404
9.000000000000001e-9,-6.499999999999999e-9,1.2083779954821527
9.000000000000001e-9,-6.000000000000001e-9,0.8219487292774941
9.000000000000001e-9,-5.500000000000003e-9,1.0943209819110822
9.000000000000001e-9,-5.000000000000005e-9,1.0314427320800215
9.000000000000001e-9,-4.499999999999994e-9,0.5381706142078962
9.000000000000001e-9,-3.999999999999996e-9,0.48410912450073385
9.000000000000001e-9,-3.4999999999999983e-9,-0.011688075216244292
9.000000000000001e-9,-3.0000000000000004e-9,-0.822835406920865
9.000000000000001e-9,-2.5000000000000025e-9,-1.1269246236187267
9.000000000000001e-9,-1.9999999999999914e-9,-0.013303351921279516
9.000000000000001e-9,-1.4999999999999936e-9,1.611799279154577
9.000000000000001e-9,-9.999999999999957e-10,1.8101144967866143
9.000000000000001e-9,-4.999999999999979e-10,1.1832320834256713
9.000000000000001e-9,0,0.10779479984043489
9.000000000000001e-9,4.999999999999979e-10,-0.5257463785554763
9.000000000000001e-9,9.999999999999957e-10,-0.2596373923911305
9.000000000000001e-9,1.5000000000000068e-9,-0.10177460202273826
9.000000000000001e-9,2.0000000000000047e-9,0.006816555528078948
9.000000000000001e-9,2.5000000000000025e-9,0.19296484629032534
9.000000000000001e-9,3.0000000000000004e-9,0.4044461490674962
9.000000000000001e-9,3.4999999999999983e-9,-0.4734171798463904
9.000000000000001e-9,4.000000000000009e-9,-1.1971072086063623
9.000000000000001e-9,4.499999999999994e-9,-1.3928259095388524
9.000000000000001e-9,5.000000000000005e-9,-1.8733706961310852
9.000000000000001e-9,5.500000000000003e-9,-1.4625904391462663
9.000000000000001e-9,6.000000000000001e-9,-0.6346792497949629
9.000000000000001e-9,6.499999999999999e-9,-0.42547247882631256
9.000000000000001e-9,6.9999999999999965e-9,-0.1130454244524963
9.000000000000001e-9,7.500000000000008e-9,-0.13815350866724876
9.000000000000001e-9,8.000000000000005e-9,-1.4017739970978882
9.000000000000001e-9,8.500000000000003e-9,-1.9690430951106566
9.000000000000001e-9,9.000000000000001e-9,-0.6791877704868786
9.000000000000001e-9,9.499999999999999e-9,0.41943380809224007
9.000000000000001e-9,1.000000000000001e-8,0.6499317949179897
9.000000000000001e-9,1.0499999999999995e-8,1.328628764160278
9.000000000000001e-9,1.1000000000000006e-8,1.7498244009019872
9.000000000000001e-9,1.1500000000000004e-8,1.166895241996884
9.000000000000001e-9,1.2000000000000002e-8,0.5388145436789328
9.000000000000001e-9,1.25e-8,0.17703838164670083
9.000000000000001e-9,1.2999999999999997e-8,0.5655452422705437
9.000000000000001e-9,1.3499999999999995e-8,1.7709539612133707
9.000000000000001e-9,1.3999999999999993e-8,2.097953362127781
9.000000000000001e-9,1.4500000000000004e-8,2.1171781027486185
9.000000000000001e-9,1.5000000000000002e-8,2.330379063190624
9.000000000000001e-9,1.55e-8,2.29852891866185
9.000000000000001e-9,1.5999999999999998e-8,1.013024196835966
9.000000000000001e-9,1.6499999999999996e-8,-0.7172137918691767
9.000000000000001e-9,1.7000000000000007e-8,-0.5864393542466918
9.000000000000001e-9,1.7500000000000005e-8,-0.7713269563077941
9.000000000000001e-9,1.8000000000000002e-8,-0.3128947026701944
9.000000000000001e-9,1.85e-8,-0.4165833004953556
9.000000000000001e-9,1.8999999999999998e-8,-0.9289370935444422
9.000000000000001e-9,1.9499999999999996e-8,-0.05875398678740926
9.000000000000001e-9,1.9999999999999994e-8,-1.0638280350191056
