#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
8e-9,1.4500000000000004e-8,-1.8620644259563228
8e-9,1.5000000000000002e-8,-0.2533993636876943
8e-9,1.55e-8,1.0351119738202574
8e-9,1.5999999999999998e-8,1.7475428261904526
8e-9,1.6499999999999996e-8,1.9738440144795593
8e-9,1.7000000000000007e-8,-1.2935786440193346
8e-9,1.7500000000000005e-8,-1.9228612466935602
8e-9,1.8000000000000002e-8,0.4205271260438245
8e-9,1.85e-8,0.8479975748414654
8e-9,1.8999999999999998e-8,-0.27137658971470746
8e-9,1.9499999999999996e-8,-1.570178299791947
8e-9,1.9999999999999994e-8,-2.5933605464377347
8e-9,2.0500000000000005e-8,-3.010709931238159
8e-9,2.1000000000000003e-8,-0.4118598325564332
8e-9,2.15e-8,2.6220475015715037
8e-9,2.2e-8,3.5750117258699987
8e-9,2.2499999999999996e-8,0.14146896725638647
8e-9,2.3000000000000007e-8,-1.5747749864360088
8e-9,2.3500000000000005e-8,0.241346997236324
8e-9,2.4000000000000003e-8,0.00923310263360079
8e-9,2.45e-8,-0.11017155246290955
8e-9,2.5e-8,-0.06934774691906193
8e-9,2.5499999999999997e-8,-0.23207736058414238
8e-9,2.5999999999999995e-8,-0.6612553487223343
8e-9,2.6500000000000006e-8,-2.7467964623751757
8e-9,2.7000000000000004e-8,-4.425472443737322
8e-9,2.75e-8,-4.462232168337063
8e-9,2.8e-8,-4.642434105717216
8e-9,2.8499999999999997e-8,-4.629803877184645
8e-9,2.9000000000000008e-8,-3.761730705240655
8e-9,2.9499999999999993e-8,-1.9756607337958711
8e-9,3.0000000000000004e-8,-0.8439066166516254
8e-9,3.05e-8,-0.20193292687921116
8e-9,3.1e-8,-0.5701810164922481
8e-9,3.15e-8,-0.9533667487972959
8e-9,3.1999999999999995e-8,0.680878357101347
8e-9,3.2500000000000006e-8,2.1352829890395317
8e-9,3.299999999999999e-8,3.0870438656030266
8e-9,3.35e-8,2.776808468503197
8e-9,3.400000000000001e-8,2.2662207652992965
8e-9,3.45e-8,1.5487805432929456
8e-9,3.500000000000001e-8,0.3979526518375164
8e-9,3.5499999999999994e-8,0.6237252444327985
8e-9,3.6000000000000005e-8,0.13457759908523823
8e-9,3.649999999999999e-8,-1.1475832084129312
8e-9,3.7e-8,-0.8593815179333886
8e-9,3.750000000000001e-8,-1.154166800811654
8e-9,4.027777777777778e-8,-2.277384381504432
8e-9,4.3055555555555555e-8,-1.2759562590316929
8e-9,4.5833333333333353e-8,-0.903629293966256
8e-9,4.8611111111111125e-8,-1.4927419111095832
8e-9,5.13888888888889e-8,-1.3213330663061145
8e-9,5.416666666666667e-8,-1.2394960778555206
8e-9,5.694444444444447e-8,-1.3071137119702696
8e-9,5.972222222222224e-8,-1.4717746505039693
8e-9,6.250000000000001e-8,-1.6428188691068417
8e-9,6.527777777777778e-8,-2.1040720442920513
8e-9,6.805555555555555e-8,-2.3460927907848275
8e-9,7.083333333333335e-8,-1.5868672841802995
8e-9,7.361111111111112e-8,-1.8585319674635474
8e-9,7.63888888888889e-8,-2.2748267339636508
8e-9,7.916666666666667e-8,-0.18366349545427196
8e-9,8.194444444444447e-8,1.2781706404425723
8e-9,8.472222222222224e-8,1.5168883781054736
8e-9,8.750000000000001e-8,1.9362536455096375
8.5e-9,-8.750000000000001e-8,2.1630540562875753
8.5e-9,-8.472222222222224e-8,3.4376099257570973
8.5e-9,-8.194444444444445e-8,4.707953077728423
8.5e-9,-7.916666666666668e-8,4.440694371608601
8.5e-9,-7.63888888888889e-8,2.0091671978320225
8.5e-9,-7.361111111111112e-8,-1.8662801321726201
8.5e-9,-7.083333333333334e-8,-1.5399771616048343
8.5e-9,-6.805555555555557e-8,1.7768484230837929
8.5e-9,-6.527777777777778e-8,1.1638441069021122
8.5e-9,-6.250000000000001e-8,-1.294110650485784
8.5e-9,-5.972222222222223e-8,-0.7614575077219948
8.5e-9,-5.6944444444444454e-8,-0.24078748112164086
8.5e-9,-5.4166666666666675e-8,0.945604386440352
8.5e-9,-5.13888888888889e-8,3.7125500081496416
8.5e-9,-4.861111111111112e-8,3.7661818995987746
8.5e-9,-4.583333333333334e-8,2.76634970434956
8.5e-9,-4.305555555555556e-8,2.023495940802686
8.5e-9,-4.027777777777778e-8,1.5702244090527215
8.5e-9,-3.7500000000000005e-8,0.4019553186156706
8.5e-9,-3.700000000000001e-8,0.4907533221254483
8.5e-9,-3.65e-8,-0.551050390600524
8.5e-9,-3.6000000000000005e-8,-3.4130370674561035
8.5e-9,-3.550000000000001e-8,-3.5374208284586643
8.5e-9,-3.5e-8,-2.90907743339063
8.5e-9,-3.4500000000000005e-8,-2.661653672836602
8.5e-9,-3.4000000000000007e-8,-2.914224314063259
8.5e-9,-3.35e-8,-1.6137027033943645
8.5e-9,-3.3000000000000004e-8,-1.0756182004300263
8.5e-9,-3.2500000000000006e-8,-1.9979330056755455
8.5e-9,-3.2e-8,-0.9332074041769403
8.5e-9,-3.1500000000000004e-8,1.4240929243448475
8.5e-9,-3.1000000000000006e-8,1.7712484383587275
8.5e-9,-3.05e-8,0.7120074489847212
8.5e-9,-3.0000000000000004e-8,-0.13414068492703635
8.5e-9,-2.9500000000000006e-8,0.5388358620377113
8.5e-9,-2.9000000000000008e-8,0.051960918395055455
8.5e-9,-2.8500000000000004e-8,-0.4868693783834584
8.5e-9,-2.8000000000000006e-8,1.1231640646321057
8.5e-9,-2.75e-8,2.896123314669819
8.5e-9,-2.7000000000000004e-8,4.1789291360999
8.5e-9,-2.6500000000000006e-8,3.2066690291491273
8.5e-9,-2.6000000000000008e-8,3.3122827376664628
8.5e-9,-2.550000000000001e-8,4.390153857053965
8.5e-9,-2.5e-8,4.2528561088881265
8.5e-9,-2.45e-8,3.7415547742150146
8.5e-9,-2.4000000000000003e-8,2.336167031284166
8.5e-9,-2.3500000000000005e-8,1.0403446125150602
8.5e-9,-2.3000000000000007e-8,1.576324298960077
8.5e-9,-2.2499999999999996e-8,-0.0006094651364063619
8.5e-9,-2.2000000000000012e-8,-0.6505033815773593
8.5e-9,-2.15e-8,0.38667960837637105
8.5e-9,-2.1000000000000003e-8,1.2637928538470284
8.5e-9,-2.0500000000000005e-8,2.4746704892904634
8.5e-9,-2.0000000000000007e-8,3.235977090261254
8.5e-9,-1.950000000000001e-8,3.3783212659607282
8.5e-9,-1.8999999999999998e-8,1.6730442181054848
8.5e-9,-1.85e-8,1.48329690908281
8.5e-9,-1.8000000000000002e-8,3.1091181312962752
8.5e-9,-1.7500000000000005e-8,4.303284175891544
8.5e-9,-1.7000000000000007e-8,4.3409353139919435
8.5e-9,-1.6499999999999996e-8,4.043237566575728
8.5e-9,-1.600000000000001e-8,3.826033623150024
8.5e-9,-1.55e-8,3.463012938381894
8.5e-9,-1.5000000000000002e-8,2.974134486101992
8.5e-9,-1.4500000000000004e-8,2.234375011043945
8.5e-9,-1.4000000000000006e-8,2.2920018885116527
8.5e-9,-1.3500000000000008e-8,1.0760993231714682
8.5e-9,-1.2999999999999997e-8,-1.4901039229913842
8.5e-9,-1.25e-8,-1.7481394423094154
8.5e-9,-1.2000000000000002e-8,-1.3201347741788498
8.5e-9,-1.1500000000000004e-8,-1.4796359847889646
8.5e-9,-1.1000000000000006e-8,0.2885921224572309
8.5e-9,-1.0499999999999995e-8,2.0953279754669043
8.5e-9,-9.999999999999997e-9,2.309709726940182
8.5e-9,-9.499999999999999e-9,1.2185497401319791
8.5e-9,-9.000000000000001e-9,-0.529243885483047
8.5e-9,-8.500000000000003e-9,-0.04601614819459077
8.5e-9,-7.999999999999992e-9,2.024407868975154
8.5e-9,-7.499999999999994e-9,1.3784137851631881
8.5e-9,-6.9999999999999965e-9,-0.9874230582492817
8.5e-9,-6.499999999999999e-9,-0.909892678329969
8.5e-9,-6.000000000000001e-9,0.746863351088523
8.5e-9,-5.500000000000003e-9,1.2350350895786344
8.5e-9,-5.000000000000005e-9,-0.7590027031097468
8.5e-9,-4.499999999999994e-9,-0.8401809791936532
8.5e-9,-3.999999999999996e-9,-1.7324122673287827
8.5e-9,-3.4999999999999983e-9,-3.1883942161578265
8.5e-9,-3.0000000000000004e-9,-1.813224652624176
8.5e-9,-2.5000000000000025e-9,-1.1826081016500074
8.5e-9,-1.9999999999999914e-9,-2.142041182287126
8.5e-9,-1.4999999999999936e-9,-3.1731370481912187
8.5e-9,-9.999999999999957e-10,-3.1316019430998328
8.5e-9,-4.999999999999979e-10,-3.2323965664116003
8.5e-9,0,-3.20764981035015
8.5e-9,4.999999999999979e-10,-2.286822446040373
8.5e-9,9.999999999999957e-10,-1.4774139414231282
8.5e-9,1.5000000000000068e-9,-0.28224819744981555
8.5e-9,2.0000000000000047e-9,0.6234666668400652
8.5e-9,2.5000000000000025e-9,1.8364540026123377
8.5e-9,3.0000000000000004e-9,2.613514564070126
8.5e-9,3.4999999999999983e-9,1.7380903731363229
8.5e-9,4.000000000000009e-9,1.516769478508659
8.5e-9,4.499999999999994e-9,1.623005501032114
8.5e-9,5.000000000000005e-9,0.9714815470182634
8.5e-9,5.500000000000003e-9,0.6706404282314529
8.5e-9,6.000000000000001e-9,1.0792432079928407
8.5e-9,6.499999999999999e-9,1.6939101372889522
8.5e-9,6.9999999999999965e-9,3.038519072751372
8.5e-9,7.500000000000008e-9,2.158004271273287
8.5e-9,8.000000000000005e-9,1.2527675416915498
8.5e-9,8.500000000000003e-9,2.2947006636214646
8.5e-9,9.000000000000001e-9,3.527426974950265
8.5e-9,9.499999999999999e-9,4.4388361879120435
8.5e-9,1.000000000000001e-8,3.975673909039175
8.5e-9,1.0499999999999995e-8,3.656756080717652
8.5e-9,1.1000000000000006e-8,3.6253061081617473
8.5e-9,1.1500000000000004e-8,0.6731905535069098
8.5e-9,1.2000000000000002e-8,-2.9194655388595665
8.5e-9,1.25e-8,-2.743514123702788
8.5e-9,1.2999999999999997e-8,-0.5184054761480592
8.5e-9,1.3499999999999995e-8,-0.4284883339506941
8.5e-9,1.3999999999999993e-8,-2.376681940780742
8.5e-9,1.4500000000000004e-8,-2.640314637239273
8.5e-9,1.5000000000000002e-8,0.11407529832101548
8.5e-9,1.55e-8,1.4177110198761889
8.5e-9,1.5999999999999998e-8,0.9151853845200779
8.5e-9,1.6499999999999996e-8,0.7125744132885489
8.5e-9,1.7000000000000007e-8,-1.8819138947601848
8.5e-9,1.7500000000000005e-8,-2.7642250806298554
8.5e-9,1.8000000000000002e-8,-1.1287923283329406
8.5e-9,1.85e-8,1.2158090939864672
8.5e-9,1.8999999999999998e-8,2.5571472712769565
8.5e-9,1.9499999999999996e-8,0.035032730983607846
8.5e-9,1.9999999999999994e-8,-2.4737746744653846
8.5e-9,2.0500000000000005e-8,-2.5362527479987724
8.5e-9,2.1000000000000003e-8,-2.022728684641024
8.5e-9,2.15e-8,0.303124302695693
8.5e-9,2.2e-8,2.4957586233182667
8.5e-9,2.2499999999999996e-8,0.7816634858370535
8.5e-9,2.3000000000000007e-8,-1.1964042694900483
8.5e-9,2.3500000000000005e-8,-0.966792287088635
8.5e-9,2.4000000000000003e-8,-0.29894502438059806
8.5e-9,2.45e-8,-0.6610102111698124
8.5e-9,2.5e-8,-0.7285999840719812
8.5e-9,2.5499999999999997e-8,-1.3593675492497788
8.5e-9,2.5999999999999995e-8,-2.335088704810947
8.5e-9,2.6500000000000006e-8,-3.393754456757546
8.5e-9,2.7000000000000004e-8,-3.444350070547982
8.5e-9,2.75e-8,-3.4754949051665047
8.5e-9,2.8e-8,-4.54713401614001
8.5e-9,2.8499999999999997e-8,-4.679235851587114
8.5e-9,2.9000000000000008e-8,-4.797928878162552
8.5e-9,2.9499999999999993e-8,-4.379759886071814
8.5e-9,3.0000000000000004e-8,-3.954092956969767
8.5e-9,3.05e-8,-3.558877785500665
8.5e-9,3.1e-8,-3.616295896340632
8.5e-9,3.15e-8,-2.963084147642265
8.5e-9,3.1999999999999995e-8,-1.2690087257310316
8.5e-9,3.2500000000000006e-8,0.21361304103423637
8.5e-9,3.299999999999999e-8,0.8693961336760369
8.5e-9,3.35e-8,0.07503640829284552
8.5e-9,3.400000000000001e-8,-0.2840817613908492
8.5e-9,3.45e-8,0.10237283900499261
8.5e-9,3.500000000000001e-8,0.12521652955787133
8.5e-9,3.5499999999999994e-8,-0.09122668623634222
8.5e-9,3.6000000000000005e-8,-1.1032296867628237
8.5e-9,3.649999999999999e-8,-2.1537081893997696
8.5e-9,3.7e-8,-2.02863257393027
8.5e-9,3.750000000000001e-8,-2.359017394846363
8.5e-9,4.027777777777778e-8,-2.5120425801354545
8.5e-9,4.3055555555555555e-8,-1.3270298738914232
8.5e-9,4.5833333333333353e-8,-0.9963734073166866
8.5e-9,4.8611111111111125e-8,-1.349698069930952
8.5e-9,5.13888888888889e-8,-1.1653572299039265
8.5e-9,5.416666666666667e-8,-1.106956705809986
8.5e-9,5.694444444444447e-8,-1.1874604681433116
8.5e-9,5.972222222222224e-8,-1.3685651621990134
8.5e-9,6.250000000000001e-8,-1.6246935808618452
8.5e-9,6.527777777777778e-8,-2.0896041288776845
8.5e-9,6.805555555555555e-8,-2.2401382846688516
8.5e-9,7.083333333333335e-8,-1.7763425233069725
8.5e-9,7.361111111111112e-8,-1.930278904285601
8.5e-9,7.63888888888889e-8,-1.6514116992964287
8.5e-9,7.916666666666667e-8,0.10872707215066618
8.5e-9,8.194444444444447e-8,1.1847327712069784
8.5e-9,8.472222222222224e-8,1.7920858870598686
8.5e-9,8.750000000000001e-8,2.360003616948907
9.000000000000001e-9,-8.750000000000001e-8,1.602774525691193
9.000000000000001e-9,-8.472222222222224e-8,2.870086627274313
9.000000000000001e-9,-8.194444444444445e-8,3.858381757867755
9.000000000000001e-9,-7.916666666666668e-8,2.9410539281116126
9.000000000000001e-9,-7.63888888888889e-8,0.5640563371974493
9.000000000000001e-9,-7.361111111111112e-8,-2.3922650340361926
9.000000000000001e-9,-7.083333333333334e-8,-1.05303724672167
9.000000000000001e-9,-6.805555555555557e-8,2.074695595660506
9.000000000000001e-9,-6.527777777777778e-8,1.1717781905326663
9.000000000000001e-9,-6.250000000000001e-8,-1.1411682848658584
9.000000000000001e-9,-5.972222222222223e-8,-1.0122273288922268
9.000000000000001e-9,-5.6944444444444454e-8,-0.5091672524752636
9.000000000000001e-9,-5.4166666666666675e-8,1.1002319025136535
9.000000000000001e-9,-5.13888888888889e-8,3.935887358099826
9.000000000000001e-9,-4.861111111111112e-8,3.7557324971417048
9.000000000000001e-9,-4.583333333333334e-8,3.023040228921868
9.000000000000001e-9,-4.305555555555556e-8,1.3185149028620677
9.000000000000001e-9,-4.027777777777778e-8,0.3235489309679557
9.000000000000001e-9,-3.7500000000000005e-8,1.5451553295678482
9.000000000000001e-9,-3.700000000000001e-8,0.47630756090848914
9.000000000000001e-9,-3.65e-8,-1.7009310273115137
9.000000000000001e-9,-3.6000000000000005e-8,-2.2648156132244264
9.000000000000001e-9,-3.550000000000001e-8,-1.9609913110514934
9.000000000000001e-9,-3.5e-8,-3.0140447728367405
9.000000000000001e-9,-3.4500000000000005e-8,-3.9217394200688833
9.000000000000001e-9,-3.4000000000000007e-8,-3.529847900337696
9.000000000000001e-9,-3.35e-8,-2.832910413681711
9.000000000000001e-9,-3.3000000000000004e-8,-2.9965003790818745
9.000000000000001e-9,-3.2500000000000006e-8,-2.5614828614384795
9.000000000000001e-9,-3.2e-8,-1.578501165072919
9.000000000000001e-9,-3.1500000000000004e-8,1.4447667971580702
9.000000000000001e-9,-3.1000000000000006e-8,1.4366274867628395
9.000000000000001e-9,-3.05e-8,-2.711637618417584
9.000000000000001e-9,-3.0000000000000004e-8,-4.011643606727773
9.000000000000001e-9,-2.9500000000000006e-8,-2.1091749322784477
9.000000000000001e-9,-2.9000000000000008e-8,-1.1020166665830917
9.000000000000001e-9,-2.8500000000000004e-8,0.046357662268243116
9.000000000000001e-9,-2.8000000000000006e-8,1.7118315225117646
9.000000000000001e-9,-2.75e-8,2.322690000770106
9.000000000000001e-9,-2.7000000000000004e-8,3.880560014043934
9.000000000000001e-9,-2.6500000000000006e-8,3.3175436689145053
9.000000000000001e-9,-2.6000000000000008e-8,3.013521793821102
9.000000000000001e-9,-2.550000000000001e-8,3.9875993303822725
9.000000000000001e-9,-2.5e-8,3.802513094745534
9.000000000000001e-9,-2.45e-8,3.460824109299019
9.000000000000001e-9,-2.4000000000000003e-8,2.837171334908329
9.000000000000001e-9,-2.3500000000000005e-8,1.8901944592715367
9.000000000000001e-9,-2.3000000000000007e-8,0.8596391390156408
9.000000000000001e-9,-2.2499999999999996e-8,-1.949031977938613
9.000000000000001e-9,-2.2000000000000012e-8,-2.2743304981105323
9.000000000000001e-9,-2.15e-8,-0.5916489233556663
9.000000000000001e-9,-2.1000000000000003e-8,0.6596105226085264
9.000000000000001e-9,-2.0500000000000005e-8,1.6110065988769111
9.000000000000001e-9,-2.0000000000000007e-8,2.812375757130128
9.000000000000001e-9,-1.950000000000001e-8,3.1128316623146524
9.000000000000001e-9,-1.8999999999999998e-8,1.4304164260119463
9.000000000000001e-9,-1.85e-8,1.535193929282062
9.000000000000001e-9,-1.8000000000000002e-8,2.5842662133996632
9.000000000000001e-9,-1.7500000000000005e-8,3.6736166079606045
9.000000000000001e-9,-1.7000000000000007e-8,4.266107664581666
9.000000000000001e-9,-1.6499999999999996e-8,3.894433227081108
9.000000000000001e-9,-1.600000000000001e-8,3.622451185892592
9.000000000000001e-9,-1.55e-8,2.5314747849770374
9.000000000000001e-9,-1.5000000000000002e-8,2.3599283081439695
9.000000000000001e-9,-1.4500000000000004e-8,2.655546720766476
9.000000000000001e-9,-1.4000000000000006e-8,2.873075297126304
9.000000000000001e-9,-1.3500000000000008e-8,2.1026360415430485
9.000000000000001e-9,-1.2999999999999997e-8,-0.09226958130172455
9.000000000000001e-9,-1.25e-8,-2.079669856195691
9.000000000000001e-9,-1.2000000000000002e-8,-2.3801189040488664
9.000000000000001e-9,-1.1500000000000004e-8,-0.8286290355113103
9.000000000000001e-9,-1.1000000000000006e-8,1.2129665853167502
9.000000000000001e-9,-1.0499999999999995e-8,1.7096337633809477
9.000000000000001e-9,-9.999999999999997e-9,0.9509827429780948
9.000000000000001e-9,-9.499999999999999e-9,-0.8415825705117094
9.000000000000001e-9,-9.000000000000001e-9,-2.1249215412376548
9.000000000000001e-9,-8.500000000000003e-9,0.09409394060277104
9.000000000000001e-9,-7.999999999999992e-9,0.3818959976946744
9.000000000000001e-9,-7.499999999999994e-9,-0.8662703191747191
9.000000000000001e-9,-6.9999999999999965e-9,-0.41870560645817934
9.000000000000001e-9,-6.499999999999999e-9,-0.6407893302640544
9.000000000000001e-9,-6.000000000000001e-9,-0.380639194183681
9.000000000000001e-9,-5.500000000000003e-9,-1.1602697610807988
9.000000000000001e-9,-5.000000000000005e-9,-2.762002446257379
9.000000000000001e-9,-4.499999999999994e-9,-1.108467183833818
9.000000000000001e-9,-3.999999999999996e-9,-0.34346515821519136
9.000000000000001e-9,-3.4999999999999983e-9,-0.48521786334969774
9.000000000000001e-9,-3.0000000000000004e-9,0.49880181871056595
9.000000000000001e-9,-2.5000000000000025e-9,0.1823310399948509
9.000000000000001e-9,-1.9999999999999914e-9,-1.1894705366800509
9.000000000000001e-9,-1.4999999999999936e-9,-2.5195097833438975
9.000000000000001e-9,-9.999999999999957e-10,-3.208806209193323
9.000000000000001e-9,-4.999999999999979e-10,-3.4054534572243953
9.000000000000001e-9,0,-3.50260698423878
9.000000000000001e-9,4.999999999999979e-10,-1.6134365003309106
9.000000000000001e-9,9.999999999999957e-10,0.9743055675054174
9.000000000000001e-9,1.5000000000000068e-9,2.2135959221782766
9.000000000000001e-9,2.0000000000000047e-9,2.0898996204241578
9.000000000000001e-9,2.5000000000000025e-9,1.4810469731370357
9.000000000000001e-9,3.0000000000000004e-9,0.1801459897432185
9.000000000000001e-9,3.4999999999999983e-9,-0.6664050095114171
9.000000000000001e-9,4.000000000000009e-9,-0.0399511443706102
9.000000000000001e-9,4.499999999999994e-9,-0.11315719639776245
9.000000000000001e-9,5.000000000000005e-9,0.35942401437809046
9.000000000000001e-9,5.500000000000003e-9,0.591863609413128
9.000000000000001e-9,6.000000000000001e-9,-1.1879142543153187
9.000000000000001e-9,6.499999999999999e-9,-1.0271760038235092
9.000000000000001e-9,6.9999999999999965e-9,0.58576839689397
9.000000000000001e-9,7.500000000000008e-9,0.45739455527625406
9.000000000000001e-9,8.000000000000005e-9,1.0981427650176219
9.000000000000001e-9,8.500000000000003e-9,2.676986948079637
9.000000000000001e-9,9.000000000000001e-9,3.7709354448869075
9.000000000000001e-9,9.499999999999999e-9,4.209398942622924
9.000000000000001e-9,1.000000000000001e-8,3.985867445033483
9.000000000000001e-9,1.0499999999999995e-8,3.882262039730635
9.000000000000001e-9,1.1000000000000006e-8,3.7035964011093294
9.000000000000001e-9,1.1500000000000004e-8,0.5514122412487483
9.000000000000001e-9,1.2000000000000002e-8,-2.3258945539830633
9.000000000000001e-9,1.25e-8,-0.609701743726517
9.000000000000001e-9,1.2999999999999997e-8,0.5686425488356656
9.000000000000001e-9,1.3499999999999995e-8,-1.4901077041505144
9.000000000000001e-9,1.3999999999999993e-8,-3.177549030504961
9.000000000000001e-9,1.4500000000000004e-8,-1.5403967451487315
9.000000000000001e-9,1.5000000000000002e-8,0.605973770680834
9.000000000000001e-9,1.55e-8,1.259818670411291
9.000000000000001e-9,1.5999999999999998e-8,-0.11109895776065404
9.000000000000001e-9,1.6499999999999996e-8,-2.0863410434210516
9.000000000000001e-9,1.7000000000000007e-8,-2.637522235114973
9.000000000000001e-9,1.7500000000000005e-8,-3.092479343203417
9.000000000000001e-9,1.8000000000000002e-8,-3.6825862677069283
9.000000000000001e-9,1.85e-8,-1.711430684721779
9.000000000000001e-9,1.8999999999999998e-8,1.1615320820223944
9.000000000000001e-9,1.9499999999999996e-8,0.7306006517399146
9.000000000000001e-9,1.9999999999999994e-8,-1.5188404719059692
9.000000000000001e-9,2.0500000000000005e-8,-2.5423267558833538
9.000000000000001e-9,2.1000000000000003e-8,-3.2876643251076967
9.000000000000001e-9,2.15e-8,-1.7865557886438033
9.000000000000001e-9,2.2e-8,0.8233367362176418
9.000000000000001e-9,2.2499999999999996e-8,-0.2829098623236664
9.000000000000001e-9,2.3000000000000007e-8,-2.558930213106508
9.000000000000001e-9,2.3500000000000005e-8,-2.2734003889969796
9.000000000000001e-9,2.4000000000000003e-8,-1.0519477759142608
9.000000000000001e-9,2.45e-8,-1.1658171392470162
9.000000000000001e-9,2.5e-8,-1.2831982105645563
9.000000000000001e-9,2.5499999999999997e-8,-1.1331203042310005
9.000000000000001e-9,2.5999999999999995e-8,-2.138270398408534
9.000000000000001e-9,2.6500000000000006e-8,-3.891201946678318
9.000000000000001e-9,2.7000000000000004e-8,-3.4334611658806775
9.000000000000001e-9,2.75e-8,-3.6116591426848137
9.000000000000001e-9,2.8e-8,-4.497432306385231
9.000000000000001e-9,2.8499999999999997e-8,-4.446901940444687
9.000000000000001e-9,2.9000000000000008e-8,-4.683434608904572
9.000000000000001e-9,2.9499999999999993e-8,-4.806522915926671
9.000000000000001e-9,3.0000000000000004e-8,-4.720306691830987
9.000000000000001e-9,3.05e-8,-4.369678386725356
9.000000000000001e-9,3.1e-8,-4.217146774821047
9.000000000000001e-9,3.15e-8,-4.28227215072446
9.000000000000001e-9,3.1999999999999995e-8,-3.507599048032679
9.000000000000001e-9,3.2500000000000006e-8,-2.173128195458041
9.000000000000001e-9,3.299999999999999e-8,-2.0123782463706203
9.000000000000001e-9,3.35e-8,-2.698908365055046
9.000000000000001e-9,3.400000000000001e-8,-2.941267927959213
9.000000000000001e-9,3.45e-8,-2.6571527962439574
9.000000000000001e-9,3.500000000000001e-8,-1.7133662035793118
9.000000000000001e-9,3.5499999999999994e-8,-1.6280317675496225
9.000000000000001e-9,3.6000000000000005e-8,-2.743651846490342
9.000000000000001e-9,3.649999999999999e-8,-3.1257713716229314
9.000000000000001e-9,3.7e-8,-3.2641663539599617
9.000000000000001e-9,3.750000000000001e-8,-3.2547791647076068
9.000000000000001e-9,4.027777777777778e-8,-2.123188609214483
9.000000000000001e-9,4.3055555555555555e-8,-1.0139034681969306
9.000000000000001e-9,4.5833333333333353e-8,-1.0723973524535262
9.000000000000001e-9,4.8611111111111125e-8,-1.2558393640642616
9.000000000000001e-9,5.13888888888889e-8,-1.0389132547284743
9.000000000000001e-9,5.416666666666667e-8,-1.0478810288322176
9.000000000000001e-9,5.694444444444447e-8,-1.1160843229270336
9.000000000000001e-9,5.972222222222224e-8,-1.241655981304655
9.000000000000001e-9,6.250000000000001e-8,-1.5896354405281714
9.000000000000001e-9,6.527777777777778e-8,-1.9897351189992625
9.000000000000001e-9,6.805555555555555e-8,-2.2407631587591164
9.000000000000001e-9,7.083333333333335e-8,-1.853907103194071
9.000000000000001e-9,7.361111111111112e-8,-1.6533778445952931
9.000000000000001e-9,7.63888888888889e-8,-1.2821987826306347
9.000000000000001e-9,7.916666666666667e-8,0.7473895867358664
9.000000000000001e-9,8.194444444444447e-8,1.1834088142171415
9.000000000000001e-9,8.472222222222224e-8,1.0807443607846323
9.000000000000001e-9,8.750000000000001e-8,1.9371661345785212
9.5e-9,-8.750000000000001e-8,1.1156417109154253
9.5e-9,-8.472222222222224e-8,2.1655791047983275
9.5e-9,-8.194444444444445e-8,1.8706374573570783
9.5e-9,-7.916666666666668e-8,0.5427255556688361
9.5e-9,-7.63888888888889e-8,-0.8991997904482241
9.5e-9,-7.361111111111112e-8,-2.651509178974876
9.5e-9,-7.083333333333334e-8,-1.0937383207979567
9.5e-9,-6.805555555555557e-8,2.0412265012229027
9.5e-9,-6.527777777777778e-8,2.3447948000827212
9.5e-9,-6.250000000000001e-8,0.35269437974455287
9.5e-9,-5.972222222222223e-8,-1.1794715175070447
9.5e-9,-5.6944444444444454e-8,-0.6982444876261064
9.5e-9,-5.4166666666666675e-8,2.06807204916671
9.5e-9,-5.13888888888889e-8,4.273199309189916
9.5e-9,-4.861111111111112e-8,3.7606002592745598
9.5e-9,-4.583333333333334e-8,3.455851567049187
9.5e-9,-4.305555555555556e-8,0.5082036670933539
9.5e-9,-4.027777777777778e-8,-0.852259353909647
9.5e-9,-3.7500000000000005e-8,1.522138101654601
9.5e-9,-3.700000000000001e-8,0.17708883633153055
9.5e-9,-3.65e-8,-1.2443337008401136
9.5e-9,-3.6000000000000005e-8,-1.2931093863424232
9.5e-9,-3.550000000000001e-8,-1.3570928557052513
9.5e-9,-3.5e-8,-2.3024903503856513
9.5e-9,-3.4500000000000005e-8,-3.978350767014444
9.5e-9,-3.4000000000000007e-8,-4.7283799730929506
9.5e-9,-3.35e-8,-4.608949804025574
9.5e-9,-3.3000000000000004e-8,-4.001305642525493
9.5e-9,-3.2500000000000006e-8,-2.7547283069059
9.5e-9,-3.2e-8,-0.9515053091033333
9.5e-9,-3.1500000000000004e-8,1.3757945989310307
9.5e-9,-3.1000000000000006e-8,0.3305867455064051
9.5e-9,-3.05e-8,-3.0942143760588596
9.5e-9,-3.0000000000000004e-8,-3.346514389124124
9.5e-9,-2.9500000000000006e-8,-2.2400633170088406
9.5e-9,-2.9000000000000008e-8,-1.487395480981262
9.5e-9,-2.8500000000000004e-8,-0.04820607808100155
9.5e-9,-2.8000000000000006e-8,0.4237933841129137
9.5e-9,-2.75e-8,1.7279223030941164
9.5e-9,-2.7000000000000004e-8,3.105797289992893
9.5e-9,-2.6500000000000006e-8,3.264334889440445
9.5e-9,-2.6000000000000008e-8,3.3312980407139965
9.5e-9,-2.550000000000001e-8,3.3308364941622175
9.5e-9,-2.5e-8,3.1605023032895083
9.5e-9,-2.45e-8,2.7285857209055084
