#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
9.5e-9,-1.9999999999999914e-9,-4.669372762804802
9.5e-9,-1.4999999999999803e-9,-4.525467836863859
9.5e-9,-9.999999999999825e-10,-4.631394192917772
9.5e-9,-4.999999999999846e-10,-4.78151351844903
9.5e-9,1.3234889800848443e-23,-4.651121242126826
9.5e-9,5.000000000000111e-10,-4.635375036968811
9.5e-9,1.000000000000009e-9,-4.707705223937744
9.5e-9,1.50000000000002e-9,-4.492131117219405
9.5e-9,2.000000000000018e-9,-4.545418007381252
9.5e-9,2.5000000000000158e-9,-4.450951305902316
9.5e-9,3.0000000000000136e-9,-4.449579085662357
9.5e-9,3.5000000000000115e-9,-4.613229573879861
9.5e-9,4.000000000000009e-9,-4.6084264584440096
9.5e-9,4.5000000000000204e-9,-4.699483601986088
9.5e-9,5.000000000000018e-9,-4.731578443721152
9.5e-9,5.500000000000016e-9,-4.643590357752786
9.5e-9,6.000000000000014e-9,-4.421362126829916
9.5e-9,6.500000000000012e-9,-4.169897940981036
9.5e-9,7.000000000000023e-9,-4.273251886680793
9.5e-9,7.500000000000008e-9,-4.449203866578463
9.5e-9,8.000000000000019e-9,-4.500056274556869
9.5e-9,8.500000000000017e-9,-4.422385790348025
9.5e-9,9.000000000000014e-9,-4.448377453295548
9.5e-9,9.500000000000012e-9,-4.671246204197977
9.5e-9,1.000000000000001e-8,-4.221327995412111
9.5e-9,1.0500000000000021e-8,-3.927249573467625
9.5e-9,1.1000000000000019e-8,-3.8177392856895453
9.5e-9,1.1500000000000017e-8,-2.648766830395211
9.5e-9,1.2000000000000015e-8,-2.268103460223037
9.5e-9,1.2500000000000013e-8,-3.145755548035483
9.5e-9,1.300000000000001e-8,-3.584978891279903
9.5e-9,1.3500000000000008e-8,-2.6711705461508313
9.5e-9,1.400000000000002e-8,0.4264086424034418
9.5e-9,1.4500000000000017e-8,1.5356392010690627
9.5e-9,1.5000000000000015e-8,0.46720699018758705
9.5e-9,1.5500000000000013e-8,1.3823929370516614
9.5e-9,1.600000000000001e-8,1.3463477380814404
9.5e-9,1.650000000000001e-8,1.7223952286782986
9.5e-9,1.7000000000000007e-8,1.8699278583744268
9.5e-9,1.7500000000000018e-8,-1.5175009830755217
9.5e-9,1.8000000000000016e-8,-2.22325503347093
9.5e-9,1.8500000000000013e-8,-1.2215015907736282
9.5e-9,1.900000000000001e-8,-1.4328759026657267
9.5e-9,1.950000000000001e-8,-2.1375023100343165
9.5e-9,2.000000000000002e-8,-2.474177237527828
9.5e-9,2.0500000000000018e-8,-1.2307788557911008
9.5e-9,2.1000000000000016e-8,-1.0207979583690592
9.5e-9,2.1500000000000014e-8,-0.9795362909050276
9.5e-9,2.2000000000000012e-8,-0.14479160461690055
9.5e-9,2.250000000000001e-8,0.6328163590119663
9.5e-9,2.3000000000000007e-8,2.177188951299175
9.5e-9,2.350000000000002e-8,2.9668370677238056
9.5e-9,2.4000000000000016e-8,3.0433531252405306
9.5e-9,2.4500000000000014e-8,2.8137009586544153
9.5e-9,2.5000000000000012e-8,2.284522603991029
9.5e-9,2.550000000000001e-8,1.9879468320968396
9.5e-9,2.600000000000002e-8,2.1354382697805177
9.5e-9,2.650000000000002e-8,1.7936197293489018
9.5e-9,2.7000000000000017e-8,1.8121038802686948
9.5e-9,2.7500000000000015e-8,3.0612446327078713
9.5e-9,2.8000000000000012e-8,1.8676997632403716
9.5e-9,2.850000000000001e-8,1.6199741606805091
9.5e-9,2.9000000000000008e-8,1.4171713490711906
9.5e-9,2.950000000000002e-8,-0.3164067662647874
9.5e-9,3.000000000000002e-8,-0.21827738522753481
9.5e-9,3.0500000000000015e-8,1.386234723798127
9.5e-9,3.100000000000001e-8,1.7338136111400837
9.5e-9,3.150000000000001e-8,1.1670616234699132
9.5e-9,3.200000000000002e-8,1.073789979048265
9.5e-9,3.2500000000000006e-8,-0.7481928817525955
9.5e-9,3.527777777777778e-8,-1.7979380081315317
9.5e-9,3.805555555555556e-8,-1.827762033728336
9.5e-9,4.0833333333333335e-8,-2.2542738300723206
9.5e-9,4.361111111111112e-8,-2.3609844618848577
9.5e-9,4.638888888888889e-8,-1.660017007847955
9.5e-9,4.9166666666666664e-8,-1.1465180251760916
9.5e-9,5.194444444444446e-8,-1.358735333760921
9.5e-9,5.4722222222222234e-8,-1.5074927110272607
9.5e-9,5.7500000000000005e-8,-1.9124544150749787
9.5e-9,5.972222222222224e-8,-2.293685153477898
9.5e-9,6.194444444444445e-8,-2.313109475357356
9.5e-9,6.416666666666668e-8,-2.416122429024015
9.5e-9,6.638888888888889e-8,-2.4462231944374877
9.5e-9,6.861111111111112e-8,-2.4482428281908093
9.5e-9,7.083333333333333e-8,-2.206847242771619
9.5e-9,7.305555555555556e-8,-2.005029580488635
9.5e-9,7.527777777777779e-8,-1.9078302598765393
9.5e-9,7.75e-8,-1.6291225461124124
1e-8,-7.75e-8,-1.7617197741286508
1e-8,-7.527777777777778e-8,-1.9463709814280874
1e-8,-7.305555555555556e-8,-2.9740454744263642
1e-8,-7.083333333333333e-8,-3.4761292664754913
1e-8,-6.86111111111111e-8,-2.553397207369839
1e-8,-6.638888888888889e-8,-2.1173568663792426
1e-8,-6.416666666666667e-8,-2.3983666909124572
1e-8,-6.194444444444445e-8,-2.3982166023385654
1e-8,-5.972222222222223e-8,-2.0781873567888645
1e-8,-5.75e-8,-1.6696008612336097
1e-8,-5.472222222222222e-8,-1.3132926344850469
1e-8,-5.194444444444444e-8,-1.1569052423072428
1e-8,-4.9166666666666664e-8,-0.5617188940455349
1e-8,-4.6388888888888885e-8,-0.7948768601074486
1e-8,-4.361111111111111e-8,-1.484233235111357
1e-8,-4.0833333333333335e-8,-0.7526309444121346
1e-8,-3.805555555555555e-8,-1.3651893092598129
1e-8,-3.527777777777778e-8,-1.7105766242665812
1e-8,-3.249999999999999e-8,-0.3908192629393139
1e-8,-3.1999999999999995e-8,1.3176757183758143
1e-8,-3.149999999999999e-8,2.001275073282626
1e-8,-3.099999999999999e-8,1.0669189747891414
1e-8,-3.0499999999999995e-8,2.251414160195445
1e-8,-2.999999999999999e-8,3.4044706805253715
1e-8,-2.9499999999999993e-8,2.8870362310397786
1e-8,-2.8999999999999995e-8,1.7741732670186134
1e-8,-2.849999999999999e-8,-0.18157376478050863
1e-8,-2.7999999999999993e-8,-2.119302179087962
1e-8,-2.7499999999999995e-8,-3.120266314140316
1e-8,-2.699999999999999e-8,-3.23708981818633
1e-8,-2.6499999999999992e-8,-0.5926633086355956
1e-8,-2.5999999999999995e-8,1.2057356518904092
1e-8,-2.549999999999999e-8,0.49154748899067513
1e-8,-2.4999999999999992e-8,2.131397848195177
1e-8,-2.4499999999999994e-8,3.834509735917302
1e-8,-2.399999999999999e-8,3.6600920378373605
1e-8,-2.3499999999999992e-8,1.7192833085767134
1e-8,-2.2999999999999994e-8,0.5541644693157471
1e-8,-2.2499999999999996e-8,1.7747413243612598
1e-8,-2.1999999999999992e-8,2.669206019290188
1e-8,-2.1499999999999994e-8,1.7576152330521284
1e-8,-2.0999999999999996e-8,1.7572313738877172
1e-8,-2.0499999999999992e-8,0.833378301127339
1e-8,-1.9999999999999994e-8,-0.9581661621971586
1e-8,-1.9499999999999996e-8,-0.8014522970515483
1e-8,-1.899999999999999e-8,0.41875303420155113
1e-8,-1.8499999999999994e-8,2.3806541655461193
1e-8,-1.7999999999999996e-8,2.843082268782309
1e-8,-1.749999999999999e-8,0.8036123364182698
1e-8,-1.6999999999999993e-8,-0.7336073102750917
1e-8,-1.6499999999999996e-8,-1.167771648755423
1e-8,-1.5999999999999984e-8,-2.9376144240775224
1e-8,-1.55e-8,-4.28105635744897
1e-8,-1.499999999999999e-8,-4.116269961206786
1e-8,-1.4499999999999991e-8,-3.1069722394743846
1e-8,-1.3999999999999993e-8,-1.6448378148155325
1e-8,-1.3499999999999995e-8,-2.1658536576896057
1e-8,-1.2999999999999997e-8,-1.7171045960847047
1e-8,-1.2499999999999986e-8,0.11832344872825548
1e-8,-1.1999999999999988e-8,-0.026469656399427693
1e-8,-1.149999999999999e-8,-1.0388714766860303
1e-8,-1.099999999999998e-8,-3.0584033384076124
1e-8,-1.0499999999999982e-8,-4.112433977164857
1e-8,-9.999999999999984e-9,-4.026406678993924
1e-8,-9.499999999999986e-9,-4.005024171955522
1e-8,-8.999999999999988e-9,-4.221995208313017
1e-8,-8.49999999999999e-9,-3.488498415819077
1e-8,-7.999999999999992e-9,-3.3610090027496207
1e-8,-7.499999999999981e-9,-4.071890559877344
1e-8,-6.999999999999983e-9,-3.201437872646598
1e-8,-6.499999999999985e-9,-2.718028650418947
1e-8,-5.9999999999999876e-9,-2.944458567026334
1e-8,-5.49999999999999e-9,-2.9589434261367518
1e-8,-4.999999999999979e-9,-3.4309421416016335
1e-8,-4.499999999999981e-9,-3.9602563191888334
1e-8,-3.999999999999983e-9,-3.1836211640434233
1e-8,-3.499999999999985e-9,-3.250367903309315
1e-8,-2.999999999999987e-9,-3.998907109142319
1e-8,-2.4999999999999893e-9,-4.334719722234344
1e-8,-1.9999999999999914e-9,-4.768165182750335
1e-8,-1.4999999999999803e-9,-4.805462149652652
1e-8,-9.999999999999825e-10,-4.7163387060896245
1e-8,-4.999999999999846e-10,-4.716349241718726
1e-8,1.3234889800848443e-23,-4.7305962709847655
1e-8,5.000000000000111e-10,-4.7149021045744925
1e-8,1.000000000000009e-9,-4.687342563752738
1e-8,1.50000000000002e-9,-4.4811868526279905
1e-8,2.000000000000018e-9,-4.422586785981403
1e-8,2.5000000000000158e-9,-4.452105259793738
1e-8,3.0000000000000136e-9,-4.598546940359643
1e-8,3.5000000000000115e-9,-4.468171717020562
1e-8,4.000000000000009e-9,-4.294484807793437
1e-8,4.5000000000000204e-9,-4.559499306648095
1e-8,5.000000000000018e-9,-4.745064182528383
1e-8,5.500000000000016e-9,-4.666241957701227
1e-8,6.000000000000014e-9,-4.5840835380529965
1e-8,6.500000000000012e-9,-4.537039509993586
1e-8,7.000000000000023e-9,-4.584328621186341
1e-8,7.500000000000008e-9,-4.710710659766136
1e-8,8.000000000000019e-9,-4.7093955647903005
1e-8,8.500000000000017e-9,-4.580661276156161
1e-8,9.000000000000014e-9,-4.406223080053932
1e-8,9.500000000000012e-9,-4.200695140239182
1e-8,1.000000000000001e-8,-4.027466336275125
1e-8,1.0500000000000021e-8,-3.952427896940377
1e-8,1.1000000000000019e-8,-3.5791533368914976
1e-8,1.1500000000000017e-8,-3.1625875440130455
1e-8,1.2000000000000015e-8,-1.8438034918346524
1e-8,1.2500000000000013e-8,-1.1842356432625645
1e-8,1.300000000000001e-8,-2.174211332490174
1e-8,1.3500000000000008e-8,-2.9683686368084996
1e-8,1.400000000000002e-8,-1.5749904421553387
1e-8,1.4500000000000017e-8,-0.717482712048259
1e-8,1.5000000000000015e-8,-1.2469895462567664
1e-8,1.5500000000000013e-8,0.16043764037002992
1e-8,1.600000000000001e-8,0.7546425165830728
1e-8,1.650000000000001e-8,1.0014619996264542
1e-8,1.7000000000000007e-8,-0.21501278409245161
1e-8,1.7500000000000018e-8,-2.097061787749003
1e-8,1.8000000000000016e-8,-1.7642199950072892
1e-8,1.8500000000000013e-8,-1.6365556787583897
1e-8,1.900000000000001e-8,-1.453260471660406
1e-8,1.950000000000001e-8,-2.20380721257281
1e-8,2.000000000000002e-8,-2.0215754906391097
1e-8,2.0500000000000018e-8,-1.113562649405205
1e-8,2.1000000000000016e-8,-2.5606309945990877
1e-8,2.1500000000000014e-8,-2.4879578510986025
1e-8,2.2000000000000012e-8,0.243921539764127
1e-8,2.250000000000001e-8,1.9537007677898983
1e-8,2.3000000000000007e-8,2.6133979483742964
1e-8,2.350000000000002e-8,2.887518263900067
1e-8,2.4000000000000016e-8,2.025579214141405
1e-8,2.4500000000000014e-8,1.4945100151752504
1e-8,2.5000000000000012e-8,1.8610442669395992
1e-8,2.550000000000001e-8,1.6253834357145294
1e-8,2.600000000000002e-8,1.1866474127027775
1e-8,2.650000000000002e-8,1.5341570035429626
1e-8,2.7000000000000017e-8,1.7938701400323112
1e-8,2.7500000000000015e-8,2.8476870509833665
1e-8,2.8000000000000012e-8,1.88307612704677
1e-8,2.850000000000001e-8,0.22515755798238996
1e-8,2.9000000000000008e-8,-0.5645336972637579
1e-8,2.950000000000002e-8,-2.182185082746255
1e-8,3.000000000000002e-8,-1.8523445637188725
1e-8,3.0500000000000015e-8,0.29568341770591305
1e-8,3.100000000000001e-8,0.7465915314570705
1e-8,3.150000000000001e-8,0.35302506669289735
1e-8,3.200000000000002e-8,0.001587814893381334
1e-8,3.2500000000000006e-8,-1.8644626999984373
1e-8,3.527777777777778e-8,-2.2854980087460457
1e-8,3.805555555555556e-8,-1.7887214332091883
1e-8,4.0833333333333335e-8,-2.0292163695128105
1e-8,4.361111111111112e-8,-2.156393001896933
1e-8,4.638888888888889e-8,-1.6123378680515388
1e-8,4.9166666666666664e-8,-1.1805539435762566
1e-8,5.194444444444446e-8,-1.2855686171542806
1e-8,5.4722222222222234e-8,-1.4045607823030508
1e-8,5.7500000000000005e-8,-1.6871481790691576
1e-8,5.972222222222224e-8,-2.0192335118769322
1e-8,6.194444444444445e-8,-2.2382076687382093
1e-8,6.416666666666668e-8,-2.43778273256688
1e-8,6.638888888888889e-8,-2.5976800540269034
1e-8,6.861111111111112e-8,-2.628258484077454
1e-8,7.083333333333333e-8,-2.2698375757769793
1e-8,7.305555555555556e-8,-2.1945997685665297
1e-8,7.527777777777779e-8,-2.056244247826121
1e-8,7.75e-8,-1.6313386969036476
1.0500000000000001e-8,-7.75e-8,-2.809695764090202
1.0500000000000001e-8,-7.527777777777778e-8,-2.4768970555822953
1.0500000000000001e-8,-7.305555555555556e-8,-2.946653700087228
1.0500000000000001e-8,-7.083333333333333e-8,-3.4063523120057595
1.0500000000000001e-8,-6.86111111111111e-8,-2.8201704942940573
1.0500000000000001e-8,-6.638888888888889e-8,-2.4370843633205332
1.0500000000000001e-8,-6.416666666666667e-8,-2.415895747116372
1.0500000000000001e-8,-6.194444444444445e-8,-2.3996803787023664
1.0500000000000001e-8,-5.972222222222223e-8,-2.1333272754084778
1.0500000000000001e-8,-5.75e-8,-1.7113041416801238
1.0500000000000001e-8,-5.472222222222222e-8,-1.3028502880041501
1.0500000000000001e-8,-5.194444444444444e-8,-1.1968014579768758
1.0500000000000001e-8,-4.9166666666666664e-8,-0.5536679497766692
1.0500000000000001e-8,-4.6388888888888885e-8,-0.7697913244821357
1.0500000000000001e-8,-4.361111111111111e-8,-1.5490635854663197
1.0500000000000001e-8,-4.0833333333333335e-8,-0.8928200404439484
1.0500000000000001e-8,-3.805555555555555e-8,-0.8695377204432798
1.0500000000000001e-8,-3.527777777777778e-8,-0.6485530457928878
1.0500000000000001e-8,-3.249999999999999e-8,-0.7178450971570814
1.0500000000000001e-8,-3.1999999999999995e-8,-0.1466853776338366
1.0500000000000001e-8,-3.149999999999999e-8,1.4020407208135892
1.0500000000000001e-8,-3.099999999999999e-8,0.7356174500970343
1.0500000000000001e-8,-3.0499999999999995e-8,2.1695916919945604
1.0500000000000001e-8,-2.999999999999999e-8,4.153218656607065
1.0500000000000001e-8,-2.9499999999999993e-8,3.5305415885442697
1.0500000000000001e-8,-2.8999999999999995e-8,2.5489432055120425
1.0500000000000001e-8,-2.849999999999999e-8,1.2647754791363084
1.0500000000000001e-8,-2.7999999999999993e-8,-0.2927596084604181
1.0500000000000001e-8,-2.7499999999999995e-8,-2.1840196554760745
1.0500000000000001e-8,-2.699999999999999e-8,-2.6211681049038478
1.0500000000000001e-8,-2.6499999999999992e-8,-1.0555192298717748
1.0500000000000001e-8,-2.5999999999999995e-8,-0.628457412462809
1.0500000000000001e-8,-2.549999999999999e-8,-0.12265739546402749
1.0500000000000001e-8,-2.4999999999999992e-8,2.03963240744265
1.0500000000000001e-8,-2.4499999999999994e-8,3.40465550643906
1.0500000000000001e-8,-2.399999999999999e-8,2.4012730543882226
1.0500000000000001e-8,-2.3499999999999992e-8,0.3134692544046511
1.0500000000000001e-8,-2.2999999999999994e-8,-0.3052422840884356
1.0500000000000001e-8,-2.2499999999999996e-8,1.4290386400305288
1.0500000000000001e-8,-2.1999999999999992e-8,2.8586540914820757
1.0500000000000001e-8,-2.1499999999999994e-8,2.1180465634583445
1.0500000000000001e-8,-2.0999999999999996e-8,0.8929266478701003
1.0500000000000001e-8,-2.0499999999999992e-8,-0.2559828130031082
1.0500000000000001e-8,-1.9999999999999994e-8,0.03710527659263663
1.0500000000000001e-8,-1.9499999999999996e-8,0.45104724988320605
1.0500000000000001e-8,-1.899999999999999e-8,0.5084368836345898
1.0500000000000001e-8,-1.8499999999999994e-8,2.0380526288789236
1.0500000000000001e-8,-1.7999999999999996e-8,2.3662485408077325
1.0500000000000001e-8,-1.749999999999999e-8,1.0933313529413413
1.0500000000000001e-8,-1.6999999999999993e-8,-1.005354646302261
1.0500000000000001e-8,-1.6499999999999996e-8,-2.1690093754214654
1.0500000000000001e-8,-1.5999999999999984e-8,-1.7344020594456877
1.0500000000000001e-8,-1.55e-8,-2.5800168727366035
1.0500000000000001e-8,-1.499999999999999e-8,-3.3647378345490493
1.0500000000000001e-8,-1.4499999999999991e-8,-3.0740101813638856
1.0500000000000001e-8,-1.3999999999999993e-8,-2.7975111492634044
1.0500000000000001e-8,-1.3499999999999995e-8,-3.3035260554051797
1.0500000000000001e-8,-1.2999999999999997e-8,-2.5549964618054295
1.0500000000000001e-8,-1.2499999999999986e-8,-0.40738792623408726
1.0500000000000001e-8,-1.1999999999999988e-8,-0.13521412040788836
1.0500000000000001e-8,-1.149999999999999e-8,-1.1785916809459813
1.0500000000000001e-8,-1.099999999999998e-8,-2.861038143247638
1.0500000000000001e-8,-1.0499999999999982e-8,-4.003186932679591
1.0500000000000001e-8,-9.999999999999984e-9,-3.806398431866655
1.0500000000000001e-8,-9.499999999999986e-9,-3.633127485534758
1.0500000000000001e-8,-8.999999999999988e-9,-3.795425358350979
1.0500000000000001e-8,-8.49999999999999e-9,-3.0122179711943877
1.0500000000000001e-8,-7.999999999999992e-9,-2.9509185205860797
1.0500000000000001e-8,-7.499999999999981e-9,-3.8316013031396987
1.0500000000000001e-8,-6.999999999999983e-9,-3.557843483557807
1.0500000000000001e-8,-6.499999999999985e-9,-3.8494956362238977
1.0500000000000001e-8,-5.9999999999999876e-9,-4.2912190683709035
1.0500000000000001e-8,-5.49999999999999e-9,-3.354314243491253
1.0500000000000001e-8,-4.999999999999979e-9,-3.2686242001868187
1.0500000000000001e-8,-4.499999999999981e-9,-4.032682707658848
1.0500000000000001e-8,-3.999999999999983e-9,-3.117911538068796
1.0500000000000001e-8,-3.499999999999985e-9,-2.9884814808529643
1.0500000000000001e-8,-2.999999999999987e-9,-3.8565667044122627
1.0500000000000001e-8,-2.4999999999999893e-9,-3.8988541680130724
1.0500000000000001e-8,-1.9999999999999914e-9,-4.155875553007633
1.0500000000000001e-8,-1.4999999999999803e-9,-4.614876519944328
1.0500000000000001e-8,-9.999999999999825e-10,-4.653296388142513
1.0500000000000001e-8,-4.999999999999846e-10,-4.653305375176671
1.0500000000000001e-8,1.3234889800848443e-23,-4.7683834211025165
1.0500000000000001e-8,5.000000000000111e-10,-4.703176593735108
1.0500000000000001e-8,1.000000000000009e-9,-4.61193846665465
1.0500000000000001e-8,1.50000000000002e-9,-4.526917529774336
1.0500000000000001e-8,2.000000000000018e-9,-4.372283624773804
1.0500000000000001e-8,2.5000000000000158e-9,-4.458283686845532
1.0500000000000001e-8,3.0000000000000136e-9,-4.738784166270986
1.0500000000000001e-8,3.5000000000000115e-9,-4.5264748354649225
1.0500000000000001e-8,4.000000000000009e-9,-4.365135693910444
1.0500000000000001e-8,4.5000000000000204e-9,-4.583992366544844
1.0500000000000001e-8,5.000000000000018e-9,-4.606268410391051
1.0500000000000001e-8,5.500000000000016e-9,-4.527956735972991
1.0500000000000001e-8,6.000000000000014e-9,-4.429252661113336
1.0500000000000001e-8,6.500000000000012e-9,-4.55959931438076
1.0500000000000001e-8,7.000000000000023e-9,-4.798936705863577
1.0500000000000001e-8,7.500000000000008e-9,-4.8045873199283164
1.0500000000000001e-8,8.000000000000019e-9,-4.775134587525218
1.0500000000000001e-8,8.500000000000017e-9,-4.307539204113134
1.0500000000000001e-8,9.000000000000014e-9,-3.882180329775328
1.0500000000000001e-8,9.500000000000012e-9,-3.305184837384628
1.0500000000000001e-8,1.000000000000001e-8,-3.202693768971866
1.0500000000000001e-8,1.0500000000000021e-8,-3.7186989106123614
1.0500000000000001e-8,1.1000000000000019e-8,-3.508441678107629
1.0500000000000001e-8,1.1500000000000017e-8,-3.3776036800191074
1.0500000000000001e-8,1.2000000000000015e-8,-1.7757535715442672
1.0500000000000001e-8,1.2500000000000013e-8,0.1136924441022576
1.0500000000000001e-8,1.300000000000001e-8,-0.6326701312453658
1.0500000000000001e-8,1.3500000000000008e-8,-2.5935994436434466
1.0500000000000001e-8,1.400000000000002e-8,-3.1914704706652937
1.0500000000000001e-8,1.4500000000000017e-8,-2.476695534554637
1.0500000000000001e-8,1.5000000000000015e-8,-1.5312300881919647
1.0500000000000001e-8,1.5500000000000013e-8,-1.1253688252613727
1.0500000000000001e-8,1.600000000000001e-8,-0.4413919046600162
1.0500000000000001e-8,1.650000000000001e-8,0.3608507084567383
1.0500000000000001e-8,1.7000000000000007e-8,-1.403792480636024
1.0500000000000001e-8,1.7500000000000018e-8,-2.618821782758633
1.0500000000000001e-8,1.8000000000000016e-8,-2.3342735225141977
1.0500000000000001e-8,1.8500000000000013e-8,-2.0764408738595392
1.0500000000000001e-8,1.900000000000001e-8,-1.5987345707018352
1.0500000000000001e-8,1.950000000000001e-8,-2.1318604173694187
1.0500000000000001e-8,2.000000000000002e-8,-1.8221968539478008
1.0500000000000001e-8,2.0500000000000018e-8,-1.1741469851642217
1.0500000000000001e-8,2.1000000000000016e-8,-2.6437126831975433
1.0500000000000001e-8,2.1500000000000014e-8,-2.1562136030911025
1.0500000000000001e-8,2.2000000000000012e-8,1.1314596080470063
1.0500000000000001e-8,2.250000000000001e-8,3.106054257730994
1.0500000000000001e-8,2.3000000000000007e-8,2.587657211349507
1.0500000000000001e-8,2.350000000000002e-8,1.780311209429218
1.0500000000000001e-8,2.4000000000000016e-8,0.805139448459936
1.0500000000000001e-8,2.4500000000000014e-8,0.8678070404076864
1.0500000000000001e-8,2.5000000000000012e-8,2.014643958944224
1.0500000000000001e-8,2.550000000000001e-8,1.9508632593237378
1.0500000000000001e-8,2.600000000000002e-8,1.6767203270035147
1.0500000000000001e-8,2.650000000000002e-8,2.1000027817851854
1.0500000000000001e-8,2.7000000000000017e-8,2.5797832951532103
1.0500000000000001e-8,2.7500000000000015e-8,3.162518825323632
1.0500000000000001e-8,2.8000000000000012e-8,2.047151888337268
1.0500000000000001e-8,2.850000000000001e-8,-0.9182626679399787
1.0500000000000001e-8,2.9000000000000008e-8,-2.1812212122974346
1.0500000000000001e-8,2.950000000000002e-8,-1.8099874584898619
1.0500000000000001e-8,3.000000000000002e-8,-1.49442228509634
1.0500000000000001e-8,3.0500000000000015e-8,-0.5365110708874687
1.0500000000000001e-8,3.100000000000001e-8,-0.3986777414299343
1.0500000000000001e-8,3.150000000000001e-8,-0.6957759890230673
1.0500000000000001e-8,3.200000000000002e-8,-0.8798064340035975
1.0500000000000001e-8,3.2500000000000006e-8,-2.2339504975740097
1.0500000000000001e-8,3.527777777777778e-8,-2.839131825408197
1.0500000000000001e-8,3.805555555555556e-8,-2.2217610520782514
1.0500000000000001e-8,4.0833333333333335e-8,-1.737173744912984
1.0500000000000001e-8,4.361111111111112e-8,-1.7779473983625707
1.0500000000000001e-8,4.638888888888889e-8,-1.2483296829422714
1.0500000000000001e-8,4.9166666666666664e-8,-1.0572851887442807
1.0500000000000001e-8,5.194444444444446e-8,-1.1804738969123507
1.0500000000000001e-8,5.4722222222222234e-8,-1.3367171273438587
1.0500000000000001e-8,5.7500000000000005e-8,-1.6091110182852066
1.0500000000000001e-8,5.972222222222224e-8,-1.8945793946691567
1.0500000000000001e-8,6.194444444444445e-8,-2.1809167593626193
1.0500000000000001e-8,6.416666666666668e-8,-2.443637260050183
1.0500000000000001e-8,6.638888888888889e-8,-2.668670674051389
1.0500000000000001e-8,6.861111111111112e-8,-2.713694613195193
1.0500000000000001e-8,7.083333333333333e-8,-2.8944870094818302
1.0500000000000001e-8,7.305555555555556e-8,-2.818572890138451
1.0500000000000001e-8,7.527777777777779e-8,-1.9769136286962956
1.0500000000000001e-8,7.75e-8,-1.416871373007047
1.1000000000000001e-8,-7.75e-8,-1.4941833523129469
1.1000000000000001e-8,-7.527777777777778e-8,-1.0961767746764508
1.1000000000000001e-8,-7.305555555555556e-8,-1.1298320274754816
1.1000000000000001e-8,-7.083333333333333e-8,-1.5271314543341854
1.1000000000000001e-8,-6.86111111111111e-8,-1.3968038993988579
1.1000000000000001e-8,-6.638888888888889e-8,-1.2754032438553335
1.1000000000000001e-8,-6.416666666666667e-8,-1.2537980646930014
1.1000000000000001e-8,-6.194444444444445e-8,-1.134334335689597
1.1000000000000001e-8,-5.972222222222223e-8,-0.9707255801154626
1.1000000000000001e-8,-5.75e-8,-0.8157717311045052
1.1000000000000001e-8,-5.472222222222222e-8,-0.6397427913714702
1.1000000000000001e-8,-5.194444444444444e-8,-0.5615050641065318
1.1000000000000001e-8,-4.9166666666666664e-8,-0.3217168762386538
1.1000000000000001e-8,-4.6388888888888885e-8,-0.43628796429311206
1.1000000000000001e-8,-4.361111111111111e-8,-0.7363638942716477
1.1000000000000001e-8,-4.0833333333333335e-8,-0.4181104532140694
1.1000000000000001e-8,-3.805555555555555e-8,-0.32032544369746624
1.1000000000000001e-8,-3.527777777777778e-8,-0.25519810519654396
1.1000000000000001e-8,-3.249999999999999e-8,-0.5886406754915893
1.1000000000000001e-8,-3.1999999999999995e-8,-0.5877797278858264
1.1000000000000001e-8,-3.149999999999999e-8,0.45699902921883523
1.1000000000000001e-8,-3.099999999999999e-8,0.5722184323388823
1.1000000000000001e-8,-3.0499999999999995e-8,1.2340961319961092
1.1000000000000001e-8,-2.999999999999999e-8,2.0855293606794882
1.1000000000000001e-8,-2.9499999999999993e-8,1.5746318454020747
1.1000000000000001e-8,-2.8999999999999995e-8,1.441985054603291
1.1000000000000001e-8,-2.849999999999999e-8,1.0610976116352553
1.1000000000000001e-8,-2.7999999999999993e-8,0.08424974075878963
1.1000000000000001e-8,-2.7499999999999995e-8,-1.1406795224451958
1.1000000000000001e-8,-2.699999999999999e-8,-0.9111311457432537
1.1000000000000001e-8,-2.6499999999999992e-8,-0.1169893676468394
1.1000000000000001e-8,-2.5999999999999995e-8,-0.5228091012351843
1.1000000000000001e-8,-2.549999999999999e-8,0.4237317523813718
1.1000000000000001e-8,-2.4999999999999992e-8,1.5638647100798937
1.1000000000000001e-8,-2.4499999999999994e-8,1.6600342485550927
1.1000000000000001e-8,-2.399999999999999e-8,0.3327824132320385
1.1000000000000001e-8,-2.3499999999999992e-8,-0.7199099517816945
1.1000000000000001e-8,-2.2999999999999994e-8,-0.45130463681659694
1.1000000000000001e-8,-2.2499999999999996e-8,0.20867861592936993
1.1000000000000001e-8,-2.1999999999999992e-8,0.8418561674301989
1.1000000000000001e-8,-2.1499999999999994e-8,0.5841947872164588
1.1000000000000001e-8,-2.0999999999999996e-8,-0.3810986136503186
1.1000000000000001e-8,-2.0499999999999992e-8,-0.5869837570462398
1.1000000000000001e-8,-1.9999999999999994e-8,0.3017044004631359
1.1000000000000001e-8,-1.9499999999999996e-8,0.3204253732678123
1.1000000000000001e-8,-1.899999999999999e-8,0.34432749367417415
