#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
7.000000000000001e-9,1.50000000000002e-9,0.9230147504022912
7.000000000000001e-9,2.000000000000018e-9,0.7876498844115265
7.000000000000001e-9,2.5000000000000158e-9,0.3081631524526345
7.000000000000001e-9,3.0000000000000136e-9,0.6756312969212239
7.000000000000001e-9,3.5000000000000115e-9,-0.33769948901280433
7.000000000000001e-9,4.000000000000009e-9,-1.498106325885086
7.000000000000001e-9,4.5000000000000204e-9,-1.200065053047589
7.000000000000001e-9,5.000000000000018e-9,-0.8055044511328319
7.000000000000001e-9,5.500000000000016e-9,0.3018392916147203
7.000000000000001e-9,6.000000000000014e-9,1.36246383027001
7.000000000000001e-9,6.500000000000012e-9,1.4176499646163314
7.000000000000001e-9,7.000000000000023e-9,0.22040395138369717
7.000000000000001e-9,7.500000000000008e-9,-1.3102120998255986
7.000000000000001e-9,8.000000000000019e-9,-1.8251471428810502
7.000000000000001e-9,8.500000000000017e-9,0.2681357050174953
7.000000000000001e-9,9.000000000000014e-9,2.0622410147441026
7.000000000000001e-9,9.500000000000012e-9,0.5287476797164901
7.000000000000001e-9,1.000000000000001e-8,-0.18739189304245352
7.000000000000001e-9,1.0500000000000021e-8,1.0599136195767993
7.000000000000001e-9,1.1000000000000019e-8,1.2423820875377982
7.000000000000001e-9,1.1500000000000017e-8,0.09093598775219236
7.000000000000001e-9,1.2000000000000015e-8,-0.1632608487769241
7.000000000000001e-9,1.2500000000000013e-8,-1.4207671115213172
7.000000000000001e-9,1.300000000000001e-8,-1.9491051447685226
7.000000000000001e-9,1.3500000000000008e-8,-0.09889366863759713
7.000000000000001e-9,1.400000000000002e-8,-0.1960524249723899
7.000000000000001e-9,1.4500000000000017e-8,-1.2789241428491294
7.000000000000001e-9,1.5000000000000015e-8,0.5805773117014348
7.000000000000001e-9,1.5500000000000013e-8,0.5333904854003861
7.000000000000001e-9,1.600000000000001e-8,-0.9617964517342559
7.000000000000001e-9,1.650000000000001e-8,-0.5060054552680655
7.000000000000001e-9,1.7000000000000007e-8,0.6362846984042512
7.000000000000001e-9,1.7500000000000018e-8,2.0664375297472883
7.000000000000001e-9,1.8000000000000016e-8,1.9270410694921276
7.000000000000001e-9,1.8500000000000013e-8,1.4521639794334706
7.000000000000001e-9,1.900000000000001e-8,0.8236047490268985
7.000000000000001e-9,1.950000000000001e-8,0.4556700204670162
7.000000000000001e-9,2.000000000000002e-8,0.28349454713644917
7.000000000000001e-9,2.0500000000000018e-8,0.1436369058408506
7.000000000000001e-9,2.1000000000000016e-8,-0.22459356105674566
7.000000000000001e-9,2.1500000000000014e-8,-0.2552577039894635
7.000000000000001e-9,2.2000000000000012e-8,0.16350230235023833
7.000000000000001e-9,2.250000000000001e-8,2.0940923707571018
7.000000000000001e-9,2.3000000000000007e-8,3.8347393342143805
7.000000000000001e-9,2.350000000000002e-8,3.051220141173638
7.000000000000001e-9,2.4000000000000016e-8,1.7944426482803215
7.000000000000001e-9,2.4500000000000014e-8,-1.224399039801206
7.000000000000001e-9,2.5000000000000012e-8,-3.8778070874570556
7.000000000000001e-9,2.550000000000001e-8,-3.555569219951174
7.000000000000001e-9,2.600000000000002e-8,-3.6142138365555274
7.000000000000001e-9,2.650000000000002e-8,-3.204937369954794
7.000000000000001e-9,2.7000000000000017e-8,-1.0709620635603128
7.000000000000001e-9,2.7500000000000015e-8,-0.46666017450642616
7.000000000000001e-9,2.8000000000000012e-8,-0.4275432866450818
7.000000000000001e-9,2.850000000000001e-8,-0.08006361479944885
7.000000000000001e-9,2.9000000000000008e-8,-0.28872524625676815
7.000000000000001e-9,2.950000000000002e-8,-0.3937071964325142
7.000000000000001e-9,3.000000000000002e-8,0.18951173878401892
7.000000000000001e-9,3.0500000000000015e-8,1.1825688252757733
7.000000000000001e-9,3.100000000000001e-8,1.4788930523177986
7.000000000000001e-9,3.150000000000001e-8,0.9242340236537665
7.000000000000001e-9,3.200000000000002e-8,0.13202419425001644
7.000000000000001e-9,3.2500000000000006e-8,-0.5044764091987729
7.000000000000001e-9,3.527777777777778e-8,-1.8084943852221544
7.000000000000001e-9,3.805555555555556e-8,-2.2541406853160715
7.000000000000001e-9,4.0833333333333335e-8,-1.476941555453348
7.000000000000001e-9,4.361111111111112e-8,-1.02827454669415
7.000000000000001e-9,4.638888888888889e-8,-0.859687075311691
7.000000000000001e-9,4.9166666666666664e-8,-1.1289565258944274
7.000000000000001e-9,5.194444444444446e-8,-1.4233074977500975
7.000000000000001e-9,5.4722222222222234e-8,-1.2730965434927268
7.000000000000001e-9,5.7500000000000005e-8,-1.2022247289723844
7.000000000000001e-9,5.972222222222224e-8,-1.2314913207562705
7.000000000000001e-9,6.194444444444445e-8,-1.1741152845631238
7.000000000000001e-9,6.416666666666668e-8,-1.1768116562534408
7.000000000000001e-9,6.638888888888889e-8,-1.1336542835590353
7.000000000000001e-9,6.861111111111112e-8,-1.2100048995973096
7.000000000000001e-9,7.083333333333333e-8,-1.0872597353343714
7.000000000000001e-9,7.305555555555556e-8,-0.7385576062304506
7.000000000000001e-9,7.527777777777779e-8,-0.943810520623562
7.000000000000001e-9,7.75e-8,-1.2955383651873225
7.500000000000001e-9,-7.75e-8,-1.7254743144012774
7.500000000000001e-9,-7.527777777777778e-8,-2.095557514779045
7.500000000000001e-9,-7.305555555555556e-8,-2.237352136807439
7.500000000000001e-9,-7.083333333333333e-8,-2.0741858816338534
7.500000000000001e-9,-6.86111111111111e-8,-2.1524622678180734
7.500000000000001e-9,-6.638888888888889e-8,-2.0989794047385777
7.500000000000001e-9,-6.416666666666667e-8,-1.9875856541198367
7.500000000000001e-9,-6.194444444444445e-8,-1.7563985562719728
7.500000000000001e-9,-5.972222222222223e-8,-1.6029239868505085
7.500000000000001e-9,-5.75e-8,-1.4094080109339038
7.500000000000001e-9,-5.472222222222222e-8,-1.3237299936730145
7.500000000000001e-9,-5.194444444444444e-8,-1.1784468495495084
7.500000000000001e-9,-4.9166666666666664e-8,-0.6216982845959251
7.500000000000001e-9,-4.6388888888888885e-8,-0.29398620403959963
7.500000000000001e-9,-4.361111111111111e-8,-1.02680950460755
7.500000000000001e-9,-4.0833333333333335e-8,-1.4021738774832586
7.500000000000001e-9,-3.805555555555555e-8,-1.4078722416306646
7.500000000000001e-9,-3.527777777777778e-8,-1.5435490250326513
7.500000000000001e-9,-3.249999999999999e-8,-1.3524523761111662
7.500000000000001e-9,-3.1999999999999995e-8,-2.0195802823316695
7.500000000000001e-9,-3.149999999999999e-8,-2.8218538206672372
7.500000000000001e-9,-3.099999999999999e-8,-3.5074027277179156
7.500000000000001e-9,-3.0499999999999995e-8,-4.086382332023164
7.500000000000001e-9,-2.999999999999999e-8,-3.901354307717013
7.500000000000001e-9,-2.9499999999999993e-8,-2.7065667612139515
7.500000000000001e-9,-2.8999999999999995e-8,-1.1551121568881582
7.500000000000001e-9,-2.849999999999999e-8,1.38938098142326
7.500000000000001e-9,-2.7999999999999993e-8,1.1984229330398928
7.500000000000001e-9,-2.7499999999999995e-8,-0.22452350431769794
7.500000000000001e-9,-2.699999999999999e-8,0.5759884660334824
7.500000000000001e-9,-2.6499999999999992e-8,0.6853171050602936
7.500000000000001e-9,-2.5999999999999995e-8,0.9158550916162189
7.500000000000001e-9,-2.549999999999999e-8,0.6864959659156403
7.500000000000001e-9,-2.4999999999999992e-8,0.11194164185558517
7.500000000000001e-9,-2.4499999999999994e-8,0.3399217527956846
7.500000000000001e-9,-2.399999999999999e-8,0.8932171147597291
7.500000000000001e-9,-2.3499999999999992e-8,0.9542752001597812
7.500000000000001e-9,-2.2999999999999994e-8,1.9896723058812689
7.500000000000001e-9,-2.2499999999999996e-8,3.0510246539499732
7.500000000000001e-9,-2.1999999999999992e-8,2.774091083662083
7.500000000000001e-9,-2.1499999999999994e-8,2.781328186387151
7.500000000000001e-9,-2.0999999999999996e-8,2.7444865001111514
7.500000000000001e-9,-2.0499999999999992e-8,2.419379918089754
7.500000000000001e-9,-1.9999999999999994e-8,2.674595443229486
7.500000000000001e-9,-1.9499999999999996e-8,1.528950959259586
7.500000000000001e-9,-1.899999999999999e-8,-1.912507435504191
7.500000000000001e-9,-1.8499999999999994e-8,-3.92442049713945
7.500000000000001e-9,-1.7999999999999996e-8,-3.306931863674011
7.500000000000001e-9,-1.749999999999999e-8,-1.7242529608611075
7.500000000000001e-9,-1.6999999999999993e-8,0.13297855124379465
7.500000000000001e-9,-1.6499999999999996e-8,0.8453845166873541
7.500000000000001e-9,-1.5999999999999984e-8,0.011106666950968111
7.500000000000001e-9,-1.55e-8,-1.26164276396911
7.500000000000001e-9,-1.499999999999999e-8,-2.428742788290423
7.500000000000001e-9,-1.4499999999999991e-8,-3.2234630004091684
7.500000000000001e-9,-1.3999999999999993e-8,-3.4450185156155646
7.500000000000001e-9,-1.3499999999999995e-8,-2.8338421182390654
7.500000000000001e-9,-1.2999999999999997e-8,-2.6049306985218403
7.500000000000001e-9,-1.2499999999999986e-8,-3.0669016217260703
7.500000000000001e-9,-1.1999999999999988e-8,-2.303736368192059
7.500000000000001e-9,-1.149999999999999e-8,-2.6375026080114736
7.500000000000001e-9,-1.099999999999998e-8,-3.753401564128786
7.500000000000001e-9,-1.0499999999999982e-8,-3.626568085054296
7.500000000000001e-9,-9.999999999999984e-9,-2.8047005372731695
7.500000000000001e-9,-9.499999999999986e-9,-2.995588213218295
7.500000000000001e-9,-8.999999999999988e-9,-3.9935621156385737
7.500000000000001e-9,-8.49999999999999e-9,-4.058639939353856
7.500000000000001e-9,-7.999999999999992e-9,-3.940013499869032
7.500000000000001e-9,-7.499999999999981e-9,-3.8393792159446627
7.500000000000001e-9,-6.999999999999983e-9,-4.1821716442213015
7.500000000000001e-9,-6.499999999999985e-9,-4.239600589875533
7.500000000000001e-9,-5.9999999999999876e-9,-4.31370702448746
7.500000000000001e-9,-5.49999999999999e-9,-3.9608659859268274
7.500000000000001e-9,-4.999999999999979e-9,-3.7946329915556767
7.500000000000001e-9,-4.499999999999981e-9,-3.8226587724745364
7.500000000000001e-9,-3.999999999999983e-9,-3.051409913789965
7.500000000000001e-9,-3.499999999999985e-9,-2.648391813357857
7.500000000000001e-9,-2.999999999999987e-9,-3.1637356317104026
7.500000000000001e-9,-2.4999999999999893e-9,-3.244992233493551
7.500000000000001e-9,-1.9999999999999914e-9,-3.154447814497564
7.500000000000001e-9,-1.4999999999999803e-9,-3.6113028784965535
7.500000000000001e-9,-9.999999999999825e-10,-3.7713003847887454
7.500000000000001e-9,-4.999999999999846e-10,-3.260702370895784
7.500000000000001e-9,1.3234889800848443e-23,-1.697757291188345
7.500000000000001e-9,5.000000000000111e-10,-0.3877454712659461
7.500000000000001e-9,1.000000000000009e-9,0.164153171230659
7.500000000000001e-9,1.50000000000002e-9,0.22125583365980034
7.500000000000001e-9,2.000000000000018e-9,-0.7645262374314838
7.500000000000001e-9,2.5000000000000158e-9,-0.790198759286757
7.500000000000001e-9,3.0000000000000136e-9,-0.6199141211003446
7.500000000000001e-9,3.5000000000000115e-9,-1.8807975498453282
7.500000000000001e-9,4.000000000000009e-9,-2.1240364268335465
7.500000000000001e-9,4.5000000000000204e-9,-1.698078488924033
7.500000000000001e-9,5.000000000000018e-9,-1.1254374744576103
7.500000000000001e-9,5.500000000000016e-9,0.0990434741024957
7.500000000000001e-9,6.000000000000014e-9,0.30155059733334855
7.500000000000001e-9,6.500000000000012e-9,0.07965367592548028
7.500000000000001e-9,7.000000000000023e-9,0.5150113005255558
7.500000000000001e-9,7.500000000000008e-9,0.35473995537839154
7.500000000000001e-9,8.000000000000019e-9,-0.5935164982008785
7.500000000000001e-9,8.500000000000017e-9,-0.26905259464284137
7.500000000000001e-9,9.000000000000014e-9,-0.49255102899613945
7.500000000000001e-9,9.500000000000012e-9,-1.9129909395307492
7.500000000000001e-9,1.000000000000001e-8,-0.6838026253949278
7.500000000000001e-9,1.0500000000000021e-8,0.5206524221130954
7.500000000000001e-9,1.1000000000000019e-8,0.5242022185920363
7.500000000000001e-9,1.1500000000000017e-8,-0.17815021720189095
7.500000000000001e-9,1.2000000000000015e-8,-1.4865007840673667
7.500000000000001e-9,1.2500000000000013e-8,-2.8788899408822264
7.500000000000001e-9,1.300000000000001e-8,-3.5381523334929317
7.500000000000001e-9,1.3500000000000008e-8,-1.699254982535717
7.500000000000001e-9,1.400000000000002e-8,-1.377985462149184
7.500000000000001e-9,1.4500000000000017e-8,-2.257582065175204
7.500000000000001e-9,1.5000000000000015e-8,-1.9345684477308602
7.500000000000001e-9,1.5500000000000013e-8,-1.9414412256422704
7.500000000000001e-9,1.600000000000001e-8,-0.8678068501508758
7.500000000000001e-9,1.650000000000001e-8,-0.12121352276750258
7.500000000000001e-9,1.7000000000000007e-8,-1.0011324103380885
7.500000000000001e-9,1.7500000000000018e-8,-0.9958663269894632
7.500000000000001e-9,1.8000000000000016e-8,0.04116442357361605
7.500000000000001e-9,1.8500000000000013e-8,0.7633568616504702
7.500000000000001e-9,1.900000000000001e-8,0.06781813507620318
7.500000000000001e-9,1.950000000000001e-8,-0.625360972176205
7.500000000000001e-9,2.000000000000002e-8,-0.24143002657189083
7.500000000000001e-9,2.0500000000000018e-8,-0.5406847173878775
7.500000000000001e-9,2.1000000000000016e-8,-1.4808284587466563
7.500000000000001e-9,2.1500000000000014e-8,-0.8649717459532316
7.500000000000001e-9,2.2000000000000012e-8,0.4836635342761181
7.500000000000001e-9,2.250000000000001e-8,2.173160566791821
7.500000000000001e-9,2.3000000000000007e-8,2.6470711427193074
7.500000000000001e-9,2.350000000000002e-8,1.7764552477123638
7.500000000000001e-9,2.4000000000000016e-8,2.463845670205327
7.500000000000001e-9,2.4500000000000014e-8,-0.3366308589035151
7.500000000000001e-9,2.5000000000000012e-8,-3.897511930311886
7.500000000000001e-9,2.550000000000001e-8,-4.158129019739119
7.500000000000001e-9,2.600000000000002e-8,-4.448118302160463
7.500000000000001e-9,2.650000000000002e-8,-4.0494493967087895
7.500000000000001e-9,2.7000000000000017e-8,-1.6978050151033381
7.500000000000001e-9,2.7500000000000015e-8,-0.953404951970376
7.500000000000001e-9,2.8000000000000012e-8,-1.6188071937815043
7.500000000000001e-9,2.850000000000001e-8,-1.3168779038818825
7.500000000000001e-9,2.9000000000000008e-8,-1.940726955171654
7.500000000000001e-9,2.950000000000002e-8,-2.4909612868730155
7.500000000000001e-9,3.000000000000002e-8,-2.0103196010117075
7.500000000000001e-9,3.0500000000000015e-8,-0.39350910921436744
7.500000000000001e-9,3.100000000000001e-8,0.4277161421393376
7.500000000000001e-9,3.150000000000001e-8,-0.1573219155592171
7.500000000000001e-9,3.200000000000002e-8,-0.6999927686411681
7.500000000000001e-9,3.2500000000000006e-8,-0.8389386184040893
7.500000000000001e-9,3.527777777777778e-8,-1.9487283341213397
7.500000000000001e-9,3.805555555555556e-8,-2.589617498451015
7.500000000000001e-9,4.0833333333333335e-8,-1.5667368269483881
7.500000000000001e-9,4.361111111111112e-8,-1.0066851225641784
7.500000000000001e-9,4.638888888888889e-8,-1.0580856946242558
7.500000000000001e-9,4.9166666666666664e-8,-1.1881452219363386
7.500000000000001e-9,5.194444444444446e-8,-1.3086354274660916
7.500000000000001e-9,5.4722222222222234e-8,-1.4214070699537376
7.500000000000001e-9,5.7500000000000005e-8,-1.6428813576449177
7.500000000000001e-9,5.972222222222224e-8,-1.7488156184942025
7.500000000000001e-9,6.194444444444445e-8,-1.9093368134087196
7.500000000000001e-9,6.416666666666668e-8,-2.15421106233468
7.500000000000001e-9,6.638888888888889e-8,-2.097812071210606
7.500000000000001e-9,6.861111111111112e-8,-2.1536506126893644
7.500000000000001e-9,7.083333333333333e-8,-2.2784681988116664
7.500000000000001e-9,7.305555555555556e-8,-2.014093213865749
7.500000000000001e-9,7.527777777777779e-8,-2.1554318717161918
7.500000000000001e-9,7.75e-8,-2.543723762066402
8e-9,-7.75e-8,-1.9539673067333547
8e-9,-7.527777777777778e-8,-2.1107675104959926
8e-9,-7.305555555555556e-8,-2.1533256044798605
8e-9,-7.083333333333333e-8,-1.876834430658239
8e-9,-6.86111111111111e-8,-1.9208105021053545
8e-9,-6.638888888888889e-8,-1.8880901252211175
8e-9,-6.416666666666667e-8,-1.7176387410305811
8e-9,-6.194444444444445e-8,-1.6206642668787758
8e-9,-5.972222222222223e-8,-1.4816703820310289
8e-9,-5.75e-8,-1.3839474638816314
8e-9,-5.472222222222222e-8,-1.3089600927969214
8e-9,-5.194444444444444e-8,-0.6987391708434956
8e-9,-4.9166666666666664e-8,0.3654317455606586
8e-9,-4.6388888888888885e-8,0.15919611656440535
8e-9,-4.361111111111111e-8,-1.0640290421488376
8e-9,-4.0833333333333335e-8,-1.3947342200147914
8e-9,-3.805555555555555e-8,-1.5468573985818461
8e-9,-3.527777777777778e-8,-2.094769441754729
8e-9,-3.249999999999999e-8,-2.547808870723271
8e-9,-3.1999999999999995e-8,-3.563698949670825
8e-9,-3.149999999999999e-8,-4.370623871976175
8e-9,-3.099999999999999e-8,-4.447465065747524
8e-9,-3.0499999999999995e-8,-4.436183933665033
8e-9,-2.999999999999999e-8,-4.439529845439501
8e-9,-2.9499999999999993e-8,-4.405244607762283
8e-9,-2.8999999999999995e-8,-3.520402678782961
8e-9,-2.849999999999999e-8,-0.5759620693500481
8e-9,-2.7999999999999993e-8,0.7781991049740058
8e-9,-2.7499999999999995e-8,0.7113129635161831
8e-9,-2.699999999999999e-8,1.3216769817358043
8e-9,-2.6499999999999992e-8,0.6412669895499988
8e-9,-2.5999999999999995e-8,0.5346230364605427
8e-9,-2.549999999999999e-8,1.113492857629446
8e-9,-2.4999999999999992e-8,0.12468086777064458
8e-9,-2.4499999999999994e-8,-0.038146081349553024
8e-9,-2.399999999999999e-8,1.0281750315194595
8e-9,-2.3499999999999992e-8,1.2684831467715678
8e-9,-2.2999999999999994e-8,2.1904192677484864
8e-9,-2.2499999999999996e-8,2.9458253034905364
8e-9,-2.1999999999999992e-8,2.6551193296681843
8e-9,-2.1499999999999994e-8,3.0887623275475815
8e-9,-2.0999999999999996e-8,3.5830168748106184
8e-9,-2.0499999999999992e-8,3.471490305427479
8e-9,-1.9999999999999994e-8,3.631343655875767
8e-9,-1.9499999999999996e-8,1.34890445656703
8e-9,-1.899999999999999e-8,-2.342960778209278
8e-9,-1.8499999999999994e-8,-3.3762554062376173
8e-9,-1.7999999999999996e-8,-1.97558170977418
8e-9,-1.749999999999999e-8,-0.5974519458844048
8e-9,-1.6999999999999993e-8,0.44839307683931223
8e-9,-1.6499999999999996e-8,1.1364481903523203
8e-9,-1.5999999999999984e-8,0.087628914511236
8e-9,-1.55e-8,-1.5621090411959813
8e-9,-1.499999999999999e-8,-2.5624726268384554
8e-9,-1.4499999999999991e-8,-3.2185708163937448
8e-9,-1.3999999999999993e-8,-3.406555877905719
8e-9,-1.3499999999999995e-8,-2.4154326446536647
8e-9,-1.2999999999999997e-8,-1.4483744775621117
8e-9,-1.2499999999999986e-8,-1.6445941904924564
8e-9,-1.1999999999999988e-8,-1.3012860227432834
8e-9,-1.149999999999999e-8,-2.3665402677912066
8e-9,-1.099999999999998e-8,-4.073833519528703
8e-9,-1.0499999999999982e-8,-4.060945662233107
8e-9,-9.999999999999984e-9,-3.9723761041488537
8e-9,-9.499999999999986e-9,-4.041070282973358
8e-9,-8.999999999999988e-9,-4.340249626661287
8e-9,-8.49999999999999e-9,-4.427025309260181
8e-9,-7.999999999999992e-9,-4.346258460798358
8e-9,-7.499999999999981e-9,-4.3043151589338216
8e-9,-6.999999999999983e-9,-4.440752798315062
8e-9,-6.499999999999985e-9,-4.380895357375511
8e-9,-5.9999999999999876e-9,-4.364907032159222
8e-9,-5.49999999999999e-9,-4.248633043807047
8e-9,-4.999999999999979e-9,-4.0611191992241995
8e-9,-4.499999999999981e-9,-3.827055595646699
8e-9,-3.999999999999983e-9,-3.402035023207691
8e-9,-3.499999999999985e-9,-3.7558121612573094
8e-9,-2.999999999999987e-9,-4.333592341607675
8e-9,-2.4999999999999893e-9,-4.122188599468956
8e-9,-1.9999999999999914e-9,-3.6513405061005297
8e-9,-1.4999999999999803e-9,-3.9924381724034763
8e-9,-9.999999999999825e-10,-4.215591229496809
8e-9,-4.999999999999846e-10,-3.6596385775034785
8e-9,1.3234889800848443e-23,-3.595448161550362
8e-9,5.000000000000111e-10,-2.921293336246933
8e-9,1.000000000000009e-9,-0.6521334981919744
8e-9,1.50000000000002e-9,0.023966011345154747
8e-9,2.000000000000018e-9,-1.0728988873897713
8e-9,2.5000000000000158e-9,-0.14963141600304303
8e-9,3.0000000000000136e-9,-0.30599302619538954
8e-9,3.5000000000000115e-9,-2.57036275662163
8e-9,4.000000000000009e-9,-2.7979542584743258
8e-9,4.5000000000000204e-9,-2.0683491483726995
8e-9,5.000000000000018e-9,-1.5503436756193694
8e-9,5.500000000000016e-9,-0.9021033971754705
8e-9,6.000000000000014e-9,-1.0317587671158386
8e-9,6.500000000000012e-9,-1.1047714370161372
8e-9,7.000000000000023e-9,-0.136549792613324
8e-9,7.500000000000008e-9,1.9127529782205028
8e-9,8.000000000000019e-9,2.3369019865172724
8e-9,8.500000000000017e-9,0.9586573595572984
8e-9,9.000000000000014e-9,0.5524375732013624
8e-9,9.500000000000012e-9,1.3136750717058014
8e-9,1.000000000000001e-8,2.0839778153374366
8e-9,1.0500000000000021e-8,0.8084191734337176
8e-9,1.1000000000000019e-8,-0.5889649448348809
8e-9,1.1500000000000017e-8,-1.0012914426704576
8e-9,1.2000000000000015e-8,-1.60315899110967
8e-9,1.2500000000000013e-8,-3.059923355886193
8e-9,1.300000000000001e-8,-4.271365670417577
8e-9,1.3500000000000008e-8,-3.7561287448735534
8e-9,1.400000000000002e-8,-3.5231175372341874
8e-9,1.4500000000000017e-8,-3.412197199890798
8e-9,1.5000000000000015e-8,-3.7485041462157414
8e-9,1.5500000000000013e-8,-3.5376459429291893
8e-9,1.600000000000001e-8,-2.1183423665871177
8e-9,1.650000000000001e-8,-1.7070198443973685
8e-9,1.7000000000000007e-8,-2.5322810038520287
8e-9,1.7500000000000018e-8,-2.6688909525092033
8e-9,1.8000000000000016e-8,-2.1853086447044934
8e-9,1.8500000000000013e-8,-0.9516907496178164
8e-9,1.900000000000001e-8,0.010777503748392897
8e-9,1.950000000000001e-8,0.20502032172325257
8e-9,2.000000000000002e-8,0.00809733828571689
8e-9,2.0500000000000018e-8,-0.5329733695555464
8e-9,2.1000000000000016e-8,-0.2855090014419313
8e-9,2.1500000000000014e-8,0.2991989691143889
8e-9,2.2000000000000012e-8,0.9705560733057619
8e-9,2.250000000000001e-8,1.1618808410693244
8e-9,2.3000000000000007e-8,0.6914725588534767
8e-9,2.350000000000002e-8,1.407893852924789
8e-9,2.4000000000000016e-8,3.538363045486883
8e-9,2.4500000000000014e-8,2.3820584541291585
8e-9,2.5000000000000012e-8,-1.0706199851145115
8e-9,2.550000000000001e-8,-3.2833212070070075
8e-9,2.600000000000002e-8,-4.182310951176205
8e-9,2.650000000000002e-8,-4.339142233382883
8e-9,2.7000000000000017e-8,-2.5673433117782207
8e-9,2.7500000000000015e-8,-1.8605447146229341
8e-9,2.8000000000000012e-8,-2.3375713848586
8e-9,2.850000000000001e-8,-2.4661457885805627
8e-9,2.9000000000000008e-8,-2.8284152031196697
8e-9,2.950000000000002e-8,-3.0343281398210697
8e-9,3.000000000000002e-8,-2.755532891667795
8e-9,3.0500000000000015e-8,-1.3390410479016686
8e-9,3.100000000000001e-8,-0.7193612447538416
8e-9,3.150000000000001e-8,-1.2064119077270337
8e-9,3.200000000000002e-8,-1.792071282666697
8e-9,3.2500000000000006e-8,-1.0534152939398846
8e-9,3.527777777777778e-8,-1.5965415808719565
8e-9,3.805555555555556e-8,-2.500647567683526
8e-9,4.0833333333333335e-8,-1.51752319079863
8e-9,4.361111111111112e-8,-0.957080423334397
8e-9,4.638888888888889e-8,-0.8733124973461592
8e-9,4.9166666666666664e-8,-0.9207379382653456
8e-9,5.194444444444446e-8,-1.0900530979843346
8e-9,5.4722222222222234e-8,-1.2395320002408
8e-9,5.7500000000000005e-8,-1.3760575432520177
8e-9,5.972222222222224e-8,-1.5306534740413182
8e-9,6.194444444444445e-8,-1.763249352949644
8e-9,6.416666666666668e-8,-1.9045970185449996
8e-9,6.638888888888889e-8,-1.8219848324630092
8e-9,6.861111111111112e-8,-2.010150690713562
8e-9,7.083333333333333e-8,-2.316633770360573
8e-9,7.305555555555556e-8,-2.32571394548721
8e-9,7.527777777777779e-8,-2.35245386414842
8e-9,7.75e-8,-2.4170609180219165
8.5e-9,-7.75e-8,-2.190426621120416
8.5e-9,-7.527777777777778e-8,-2.1472757629826007
8.5e-9,-7.305555555555556e-8,-2.0697026021601905
8.5e-9,-7.083333333333333e-8,-1.8754525285542005
8.5e-9,-6.86111111111111e-8,-1.8192111287533983
8.5e-9,-6.638888888888889e-8,-1.8385345520409222
8.5e-9,-6.416666666666667e-8,-1.7469823056584142
8.5e-9,-6.194444444444445e-8,-1.6963943777627029
8.5e-9,-5.972222222222223e-8,-1.5235709371430202
8.5e-9,-5.75e-8,-1.3010252941503775
8.5e-9,-5.472222222222222e-8,-1.1663014523445105
8.5e-9,-5.194444444444444e-8,-0.13305615652812322
8.5e-9,-4.9166666666666664e-8,0.3320178975107166
8.5e-9,-4.6388888888888885e-8,-0.3280292401772578
8.5e-9,-4.361111111111111e-8,-0.8757904522508774
8.5e-9,-4.0833333333333335e-8,-1.0608029681986142
8.5e-9,-3.805555555555555e-8,-1.1750651966224224
8.5e-9,-3.527777777777778e-8,-1.662393525678318
8.5e-9,-3.249999999999999e-8,-2.577451676044972
8.5e-9,-3.1999999999999995e-8,-3.5768879072029347
8.5e-9,-3.149999999999999e-8,-3.904514695082321
8.5e-9,-3.099999999999999e-8,-3.933397542893693
8.5e-9,-3.0499999999999995e-8,-4.151846165996048
8.5e-9,-2.999999999999999e-8,-4.535987821364197
8.5e-9,-2.9499999999999993e-8,-4.505002834341205
8.5e-9,-2.8999999999999995e-8,-4.466698987950675
8.5e-9,-2.849999999999999e-8,-2.7972983727621097
8.5e-9,-2.7999999999999993e-8,0.20898611002795248
8.5e-9,-2.7499999999999995e-8,1.8049781813037469
8.5e-9,-2.699999999999999e-8,2.166517599534296
8.5e-9,-2.6499999999999992e-8,1.1615280814145905
8.5e-9,-2.5999999999999995e-8,0.4045719459170091
8.5e-9,-2.549999999999999e-8,0.8134244189920012
8.5e-9,-2.4999999999999992e-8,-0.13095497338464224
8.5e-9,-2.4499999999999994e-8,-0.6033456753535742
8.5e-9,-2.399999999999999e-8,0.7448782574365039
8.5e-9,-2.3499999999999992e-8,1.3534897370052035
8.5e-9,-2.2999999999999994e-8,1.2230826668435641
8.5e-9,-2.2499999999999996e-8,2.265079899567592
8.5e-9,-2.1999999999999992e-8,3.444584840272124
8.5e-9,-2.1499999999999994e-8,3.7261353540831923
8.5e-9,-2.0999999999999996e-8,3.315302726599625
8.5e-9,-2.0499999999999992e-8,3.061583618162781
8.5e-9,-1.9999999999999994e-8,3.6251175891282994
8.5e-9,-1.9499999999999996e-8,1.5957625791983472
8.5e-9,-1.899999999999999e-8,-1.3829210973653414
8.5e-9,-1.8499999999999994e-8,-1.9609236765578064
8.5e-9,-1.7999999999999996e-8,-1.6308719187647331
8.5e-9,-1.749999999999999e-8,-1.9219745900828376
8.5e-9,-1.6999999999999993e-8,-1.6728936292884018
8.5e-9,-1.6499999999999996e-8,-0.23462390164499472
8.5e-9,-1.5999999999999984e-8,-0.37570468899382065
8.5e-9,-1.55e-8,-0.8255991781059123
8.5e-9,-1.499999999999999e-8,-0.958701476643524
8.5e-9,-1.4499999999999991e-8,-1.9754157677909072
