#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
8e-9,-3.300000000000002e-8,1.0861297978922377
8e-9,-3.250000000000002e-8,2.4465912883396186
8e-9,-3.200000000000002e-8,2.4524852113297166
8e-9,-3.150000000000001e-8,2.711272125861112
8e-9,-3.100000000000001e-8,3.2301123101054836
8e-9,-3.0500000000000015e-8,0.14958348027890306
8e-9,-3.000000000000002e-8,-2.0635531627157064
8e-9,-2.950000000000002e-8,-2.1097910073540582
8e-9,-2.900000000000002e-8,0.5244439613479063
8e-9,-2.850000000000001e-8,1.5425205583045702
8e-9,-2.8000000000000012e-8,-1.6793483545454806
8e-9,-2.7500000000000015e-8,-3.511048868994561
8e-9,-2.7000000000000017e-8,-4.098070113384274
8e-9,-2.650000000000002e-8,-0.34266414916097687
8e-9,-2.600000000000002e-8,3.706512891422342
8e-9,-2.550000000000001e-8,3.944014279242368
8e-9,-2.5000000000000012e-8,3.8807393137759356
8e-9,-2.4500000000000014e-8,2.841424190614774
8e-9,-2.4000000000000016e-8,1.3901263408091884
8e-9,-2.350000000000002e-8,-1.2874855925791766
8e-9,-2.3000000000000007e-8,-2.530263596036792
8e-9,-2.2500000000000023e-8,1.2108154924356247
8e-9,-2.2000000000000012e-8,3.832949050266446
8e-9,-2.1500000000000014e-8,3.5123244648538146
8e-9,-2.1000000000000016e-8,2.7360299945274518
8e-9,-2.0500000000000018e-8,3.1743050818927863
8e-9,-2.000000000000002e-8,3.197281040150295
8e-9,-1.950000000000001e-8,0.12170001996454972
8e-9,-1.900000000000001e-8,-1.7622371805571975
8e-9,-1.8500000000000013e-8,-2.650125431407293
8e-9,-1.8000000000000016e-8,-3.034061454451922
8e-9,-1.7500000000000018e-8,-3.2106446445812256
8e-9,-1.700000000000002e-8,-2.7394994680378035
8e-9,-1.6500000000000022e-8,-0.43932978467233735
8e-9,-1.600000000000001e-8,-0.07617685600554097
8e-9,-1.5500000000000013e-8,-0.0519263582443541
8e-9,-1.5000000000000015e-8,0.09505552471721418
8e-9,-1.4500000000000017e-8,0.832446787958818
8e-9,-1.400000000000002e-8,0.9684725042858231
8e-9,-1.3500000000000008e-8,-0.16302670621253956
8e-9,-1.300000000000001e-8,0.45852783828888244
8e-9,-1.2500000000000013e-8,0.09361336803559323
8e-9,-1.2000000000000015e-8,-0.666574045088552
8e-9,-1.1500000000000017e-8,0.13234549383799193
8e-9,-1.1000000000000006e-8,0.7649253001306318
8e-9,-1.0500000000000008e-8,-0.6694271041304152
8e-9,-1.000000000000001e-8,-2.9103525430190937
8e-9,-9.500000000000012e-9,-2.559740416252005
8e-9,-9.000000000000014e-9,-0.5425268803935989
8e-9,-8.500000000000017e-9,-0.20273217918893816
8e-9,-8.000000000000019e-9,1.1370058471463917
8e-9,-7.500000000000008e-9,1.5025963741473807
8e-9,-7.00000000000001e-9,-0.1479071290699273
8e-9,-6.500000000000012e-9,-0.4454294614831693
8e-9,-6.000000000000014e-9,-0.029689935240864634
8e-9,-5.500000000000016e-9,0.20300188754110804
8e-9,-5.000000000000005e-9,-1.9080144848110032
8e-9,-4.500000000000007e-9,-1.5365532209283654
8e-9,-4.000000000000009e-9,-0.8187175510758868
8e-9,-3.5000000000000115e-9,-1.5467696438486922
8e-9,-3.0000000000000136e-9,-2.067222727452672
8e-9,-2.5000000000000158e-9,-2.983171508239251
8e-9,-2.000000000000018e-9,-1.9475893625047758
8e-9,-1.5000000000000068e-9,-0.3981760492877836
8e-9,-1.000000000000009e-9,-0.007361500588020292
8e-9,-5.000000000000111e-10,-0.4988830445132894
8e-9,-1.3234889800848443e-23,0.6073023727392282
8e-9,4.999999999999846e-10,3.0670065151402315
8e-9,9.999999999999825e-10,4.224197650150887
8e-9,1.4999999999999936e-9,4.06318403322512
8e-9,1.9999999999999914e-9,4.046186773717897
8e-9,2.4999999999999893e-9,1.77535139513681
8e-9,2.999999999999987e-9,-0.7087594028266015
8e-9,3.499999999999985e-9,0.0792747208678643
8e-9,3.999999999999983e-9,1.7678802933097097
8e-9,4.499999999999994e-9,0.9698688428243443
8e-9,4.999999999999992e-9,-1.3364251697893763
8e-9,5.49999999999999e-9,-1.4362343663834833
8e-9,5.9999999999999876e-9,1.0705385944273629
8e-9,6.499999999999985e-9,2.5652070991413876
8e-9,6.9999999999999965e-9,3.0282409743659184
8e-9,7.499999999999981e-9,3.039883826167628
8e-9,7.999999999999992e-9,2.0656058196511906
8e-9,8.49999999999999e-9,1.1028780229449209
8e-9,8.999999999999988e-9,-0.03863548975057429
8e-9,9.499999999999986e-9,-0.2858265308996258
8e-9,9.999999999999984e-9,0.5561131695710138
8e-9,1.0499999999999995e-8,1.6432912237820956
8e-9,1.0999999999999993e-8,1.5793303180363885
8e-9,1.149999999999999e-8,1.0968656195024864
8e-9,1.1999999999999988e-8,1.5205494722039568
8e-9,1.2499999999999986e-8,1.8732328505547962
8e-9,1.2999999999999984e-8,1.0801316494651738
8e-9,1.3499999999999982e-8,1.5441573459432576
8e-9,1.3999999999999993e-8,2.1045821429401226
8e-9,1.4499999999999991e-8,1.1644564483091884
8e-9,1.499999999999999e-8,0.42987344935872746
8e-9,1.5499999999999987e-8,0.4734277055915242
8e-9,1.5999999999999984e-8,1.8773752998675082
8e-9,1.6499999999999982e-8,2.9288998375945714
8e-9,1.699999999999998e-8,3.1564540407682173
8e-9,1.749999999999999e-8,3.0997588605698603
8e-9,1.799999999999999e-8,2.3341976233565873
8e-9,1.8499999999999987e-8,0.8951154835594314
8e-9,1.8999999999999985e-8,-0.866182736638144
8e-9,1.9499999999999983e-8,-0.35603774550838996
8e-9,1.9999999999999994e-8,2.7245800146053933
8e-9,2.0499999999999992e-8,3.608228916004532
8e-9,2.099999999999999e-8,2.720380287584694
8e-9,2.1499999999999987e-8,-0.22499701736586053
8e-9,2.1999999999999985e-8,-1.0225715188040194
8e-9,2.2499999999999996e-8,1.1172234557703964
8e-9,2.299999999999998e-8,2.0501488830104924
8e-9,2.3499999999999992e-8,0.4733007221600323
8e-9,2.3999999999999977e-8,-1.7842705517683928
8e-9,2.4499999999999988e-8,-2.5513505168131765
8e-9,2.5e-8,-3.370654865890341
8e-9,2.5499999999999983e-8,-1.7957935094762925
8e-9,2.5999999999999995e-8,0.6788008068949412
8e-9,2.649999999999998e-8,1.251494093519855
8e-9,2.699999999999999e-8,1.2048123742526475
8e-9,2.75e-8,2.240449832285532
8e-9,2.7999999999999986e-8,3.295271953882893
8e-9,2.8499999999999997e-8,2.976675679279368
8e-9,2.8999999999999982e-8,2.4979927681561542
8e-9,2.9499999999999993e-8,2.9905978949443126
8e-9,2.999999999999998e-8,2.33266181823553
8e-9,3.049999999999999e-8,2.1437877220909067
8e-9,3.1e-8,2.3991627583677646
8e-9,3.1499999999999984e-8,2.598899196457479
8e-9,3.1999999999999995e-8,3.4778968374909516
8e-9,3.249999999999998e-8,2.920105823674876
8e-9,3.299999999999999e-8,1.2760554282699468
8e-9,3.3499999999999976e-8,0.9085045413287988
8e-9,3.399999999999999e-8,0.9233675268285712
8e-9,3.45e-8,-0.9517090320370873
8e-9,3.499999999999998e-8,-0.10873010051756712
8e-9,3.5499999999999994e-8,2.6078529747174892
8e-9,3.599999999999998e-8,2.005665967330944
8e-9,3.649999999999999e-8,1.9982291342976437
8e-9,3.6999999999999974e-8,1.6549512226794765
8e-9,3.7499999999999985e-8,0.7385295479604493
8e-9,3.7999999999999996e-8,-0.4360274746965025
8e-9,3.849999999999998e-8,-2.110649042500239
8e-9,3.899999999999999e-8,-2.1247404154177345
8e-9,3.9499999999999977e-8,-0.8658021681699718
8e-9,3.999999999999999e-8,1.7830544785936304
8e-9,4.05e-8,2.787298569672692
8e-9,4.0999999999999983e-8,1.6634710732747433
8e-9,4.1499999999999994e-8,0.41683319201463215
8e-9,4.199999999999998e-8,0.2390055760054982
8e-9,4.249999999999999e-8,2.301416323345066
8e-9,4.527777777777776e-8,3.6156137555291843
8e-9,4.8055555555555534e-8,2.8434567499659535
8e-9,5.083333333333333e-8,3.3029762508266494
8e-9,5.3611111111111104e-8,3.046661219890737
8e-9,5.6388888888888875e-8,1.4721370646618972
8e-9,5.916666666666665e-8,1.657914679845179
8e-9,6.194444444444445e-8,0.5582849195463839
8e-9,6.472222222222222e-8,-1.950495709880148
8e-9,6.749999999999999e-8,-2.803518215700472
8e-9,7.083333333333333e-8,-1.7554358521205327
8e-9,7.416666666666666e-8,-0.35998827955655754
8e-9,7.75e-8,1.4065782378344172
8e-9,8.083333333333334e-8,0.6787110545293575
8e-9,8.416666666666667e-8,-1.9925129955621976
8e-9,8.749999999999998e-8,-2.136337095005424
8e-9,9.083333333333332e-8,0.2937599120168428
8e-9,9.416666666666666e-8,2.135984076633851
8e-9,9.749999999999999e-8,1.7367129969048283
8.5e-9,-9.750000000000002e-8,1.5608399757044933
8.5e-9,-9.416666666666668e-8,0.4727582139727826
8.5e-9,-9.083333333333335e-8,-1.086722603370268
8.5e-9,-8.750000000000002e-8,0.0002669139891759431
8.5e-9,-8.416666666666669e-8,1.7659775848650847
8.5e-9,-8.083333333333335e-8,0.9561869299384462
8.5e-9,-7.750000000000001e-8,1.9643869659257078
8.5e-9,-7.416666666666669e-8,1.3610752776506967
8.5e-9,-7.083333333333335e-8,-0.4346669124094438
8.5e-9,-6.750000000000002e-8,-0.6546291473668698
8.5e-9,-6.472222222222224e-8,-0.07790193325703082
8.5e-9,-6.194444444444446e-8,1.455791484360368
8.5e-9,-5.916666666666668e-8,0.5225873674251366
8.5e-9,-5.63888888888889e-8,-1.2307327546871187
8.5e-9,-5.3611111111111124e-8,-0.8548411617828455
8.5e-9,-5.0833333333333345e-8,1.3978407249912657
8.5e-9,-4.8055555555555573e-8,1.0931128847724016
8.5e-9,-4.527777777777779e-8,-1.9876878518261558
8.5e-9,-4.2500000000000017e-8,-2.4875794268314326
8.5e-9,-4.200000000000002e-8,-0.5804714110171914
8.5e-9,-4.1500000000000014e-8,-0.43479668167432267
8.5e-9,-4.1000000000000016e-8,-0.5784359626833258
8.5e-9,-4.050000000000002e-8,-1.546211897374717
8.5e-9,-4.0000000000000014e-8,-1.966734198082288
8.5e-9,-3.9500000000000016e-8,-2.057960167245946
8.5e-9,-3.900000000000002e-8,-2.935466713379592
8.5e-9,-3.8500000000000014e-8,-2.8021416341076995
8.5e-9,-3.8000000000000016e-8,-1.5297579447756342
8.5e-9,-3.750000000000001e-8,-1.6232114498288301
8.5e-9,-3.7000000000000014e-8,-1.3058630863296599
8.5e-9,-3.6500000000000016e-8,0.02888224144501672
8.5e-9,-3.600000000000002e-8,0.2986182072499013
8.5e-9,-3.550000000000002e-8,0.7536202216981595
8.5e-9,-3.500000000000001e-8,0.26677747169844085
8.5e-9,-3.450000000000001e-8,-0.3383602312056641
8.5e-9,-3.400000000000001e-8,-1.4708291776315627
8.5e-9,-3.3500000000000015e-8,-1.785508118568681
8.5e-9,-3.300000000000002e-8,-0.5757814065162068
8.5e-9,-3.250000000000002e-8,1.180381692043677
8.5e-9,-3.200000000000002e-8,1.2305224808365836
8.5e-9,-3.150000000000001e-8,0.6963029275892987
8.5e-9,-3.100000000000001e-8,1.7119799766994093
8.5e-9,-3.0500000000000015e-8,0.7376996465755251
8.5e-9,-3.000000000000002e-8,-0.7946615665987375
8.5e-9,-2.950000000000002e-8,-1.948841766204898
8.5e-9,-2.900000000000002e-8,-1.2561155475742245
8.5e-9,-2.850000000000001e-8,-0.32021334501091925
8.5e-9,-2.8000000000000012e-8,-2.2116126960821116
8.5e-9,-2.7500000000000015e-8,-3.762789442920559
8.5e-9,-2.7000000000000017e-8,-3.934093219835937
8.5e-9,-2.650000000000002e-8,-0.3959752500909256
8.5e-9,-2.600000000000002e-8,2.960840174418737
8.5e-9,-2.550000000000001e-8,3.591237000398843
8.5e-9,-2.5000000000000012e-8,4.123397475943163
8.5e-9,-2.4500000000000014e-8,2.675715267535452
8.5e-9,-2.4000000000000016e-8,-0.5263404362485591
8.5e-9,-2.350000000000002e-8,-2.067971070401646
8.5e-9,-2.3000000000000007e-8,-2.161006224795183
8.5e-9,-2.2500000000000023e-8,0.7002923273235497
8.5e-9,-2.2000000000000012e-8,3.67834726498397
8.5e-9,-2.1500000000000014e-8,3.843761273889277
8.5e-9,-2.1000000000000016e-8,3.9623943530315096
8.5e-9,-2.0500000000000018e-8,2.820818674346846
8.5e-9,-2.000000000000002e-8,1.8285682408187662
8.5e-9,-1.950000000000001e-8,-0.23020007847178525
8.5e-9,-1.900000000000001e-8,-2.3990617049947884
8.5e-9,-1.8500000000000013e-8,-3.3032393719893163
8.5e-9,-1.8000000000000016e-8,-2.2275334023936577
8.5e-9,-1.7500000000000018e-8,-2.1372564042019784
8.5e-9,-1.700000000000002e-8,-1.8412528544727582
8.5e-9,-1.6500000000000022e-8,0.7959028434980702
8.5e-9,-1.600000000000001e-8,0.9617878758208945
8.5e-9,-1.5500000000000013e-8,1.619881797900166
8.5e-9,-1.5000000000000015e-8,2.1518547956518232
8.5e-9,-1.4500000000000017e-8,1.3297188490832381
8.5e-9,-1.400000000000002e-8,1.0925804303900088
8.5e-9,-1.3500000000000008e-8,0.5379258583962975
8.5e-9,-1.300000000000001e-8,-0.6473603251254478
8.5e-9,-1.2500000000000013e-8,-2.554738502453323
8.5e-9,-1.2000000000000015e-8,-3.6059921008603917
8.5e-9,-1.1500000000000017e-8,-0.23698950518770745
8.5e-9,-1.1000000000000006e-8,2.5877246472258197
8.5e-9,-1.0500000000000008e-8,1.4109408388897835
8.5e-9,-1.000000000000001e-8,-0.696116435911561
8.5e-9,-9.500000000000012e-9,-1.3432488909614602
8.5e-9,-9.000000000000014e-9,-0.8326344129771185
8.5e-9,-8.500000000000017e-9,-0.364498357281678
8.5e-9,-8.000000000000019e-9,0.8446033255528826
8.5e-9,-7.500000000000008e-9,1.6411105545297275
8.5e-9,-7.00000000000001e-9,0.7198931798200728
8.5e-9,-6.500000000000012e-9,-0.6931919573133503
8.5e-9,-6.000000000000014e-9,-0.21288858501625305
8.5e-9,-5.500000000000016e-9,-0.8724505731175634
8.5e-9,-5.000000000000005e-9,-2.0794591234841144
8.5e-9,-4.500000000000007e-9,-0.7577939097311872
8.5e-9,-4.000000000000009e-9,-0.4273658206876536
8.5e-9,-3.5000000000000115e-9,0.32543346700090403
8.5e-9,-3.0000000000000136e-9,-0.36303010370231026
8.5e-9,-2.5000000000000158e-9,-2.166834846602111
8.5e-9,-2.000000000000018e-9,-1.4710580397369954
8.5e-9,-1.5000000000000068e-9,-0.02309864363268782
8.5e-9,-1.000000000000009e-9,0.15682947979065398
8.5e-9,-5.000000000000111e-10,-1.8014489673657246
8.5e-9,-1.3234889800848443e-23,-1.3508345905229362
8.5e-9,4.999999999999846e-10,1.4342592188372962
8.5e-9,9.999999999999825e-10,2.7858474287736206
8.5e-9,1.4999999999999936e-9,2.279064665032256
8.5e-9,1.9999999999999914e-9,1.8966918226589748
8.5e-9,2.4999999999999893e-9,-0.03984503285110841
8.5e-9,2.999999999999987e-9,-1.9554174924443704
8.5e-9,3.499999999999985e-9,-0.42748782920535666
8.5e-9,3.999999999999983e-9,0.7092886549700476
8.5e-9,4.499999999999994e-9,-0.5664692435613373
8.5e-9,4.999999999999992e-9,-1.6302258042480267
8.5e-9,5.49999999999999e-9,-0.6861520256106918
8.5e-9,5.9999999999999876e-9,1.3548676733887046
8.5e-9,6.499999999999985e-9,2.7815581793275213
8.5e-9,6.9999999999999965e-9,2.9238236553194934
8.5e-9,7.499999999999981e-9,2.612693393570651
8.5e-9,7.999999999999992e-9,2.4424809294051824
8.5e-9,8.49999999999999e-9,2.294491452425377
8.5e-9,8.999999999999988e-9,0.5639807511906064
8.5e-9,9.499999999999986e-9,-1.3529557773525307
8.5e-9,9.999999999999984e-9,-0.789940361909288
8.5e-9,1.0499999999999995e-8,0.7054668766869719
8.5e-9,1.0999999999999993e-8,1.617006323449342
8.5e-9,1.149999999999999e-8,1.0648517836671338
8.5e-9,1.1999999999999988e-8,0.7990056553147857
8.5e-9,1.2499999999999986e-8,2.0221154734951527
8.5e-9,1.2999999999999984e-8,1.8493119937796398
8.5e-9,1.3499999999999982e-8,1.123419943115534
8.5e-9,1.3999999999999993e-8,0.03328127221272309
8.5e-9,1.4499999999999991e-8,-0.12199485835433181
8.5e-9,1.499999999999999e-8,-0.6293872231230874
8.5e-9,1.5499999999999987e-8,-1.1194723010121703
8.5e-9,1.5999999999999984e-8,0.3901274256288405
8.5e-9,1.6499999999999982e-8,0.8320527952344244
8.5e-9,1.699999999999998e-8,1.3464689390125033
8.5e-9,1.749999999999999e-8,2.0839344668096533
8.5e-9,1.799999999999999e-8,2.5709878874559124
8.5e-9,1.8499999999999987e-8,0.527433868092466
8.5e-9,1.8999999999999985e-8,-1.7667751426130731
8.5e-9,1.9499999999999983e-8,0.10428172343029452
8.5e-9,1.9999999999999994e-8,3.142029062448712
8.5e-9,2.0499999999999992e-8,4.5105544568976335
8.5e-9,2.099999999999999e-8,4.312588127193298
8.5e-9,2.1499999999999987e-8,1.3772663493535937
8.5e-9,2.1999999999999985e-8,-1.3676293946992715
8.5e-9,2.2499999999999996e-8,0.07245862910711467
8.5e-9,2.299999999999998e-8,2.667004674222029
8.5e-9,2.3499999999999992e-8,0.9046375646189769
8.5e-9,2.3999999999999977e-8,-1.8944975703598024
8.5e-9,2.4499999999999988e-8,-1.8744397289710846
8.5e-9,2.5e-8,-3.181900449295778
8.5e-9,2.5499999999999983e-8,-2.8721613777808113
8.5e-9,2.5999999999999995e-8,1.1513533960666054
8.5e-9,2.649999999999998e-8,2.1383298207137575
8.5e-9,2.699999999999999e-8,1.454366583479416
8.5e-9,2.75e-8,2.8439651599575386
8.5e-9,2.7999999999999986e-8,3.281087279598571
8.5e-9,2.8499999999999997e-8,2.6765373664668504
8.5e-9,2.8999999999999982e-8,2.4186033433605147
8.5e-9,2.9499999999999993e-8,1.5504347388983541
8.5e-9,2.999999999999998e-8,1.188196393494191
8.5e-9,3.049999999999999e-8,2.7198012055607284
8.5e-9,3.1e-8,3.5430664908760354
8.5e-9,3.1499999999999984e-8,3.3749981636932445
8.5e-9,3.1999999999999995e-8,3.6261745124873386
8.5e-9,3.249999999999998e-8,1.6910394502080517
8.5e-9,3.299999999999999e-8,0.10295495152056484
8.5e-9,3.3499999999999976e-8,0.6847945062907741
8.5e-9,3.399999999999999e-8,0.9107747711621479
8.5e-9,3.45e-8,-0.41460468685572244
8.5e-9,3.499999999999998e-8,-0.4600835209132119
8.5e-9,3.5499999999999994e-8,2.1532674936482197
8.5e-9,3.599999999999998e-8,2.2271300289369775
8.5e-9,3.649999999999999e-8,2.4214574453346396
8.5e-9,3.6999999999999974e-8,3.161543189453355
8.5e-9,3.7499999999999985e-8,2.579400676759107
8.5e-9,3.7999999999999996e-8,1.0966472039186461
8.5e-9,3.849999999999998e-8,0.5968405525464329
8.5e-9,3.899999999999999e-8,1.2245662600129514
8.5e-9,3.9499999999999977e-8,1.2419982154826839
8.5e-9,3.999999999999999e-8,2.7581202565666905
8.5e-9,4.05e-8,3.6898188787235444
8.5e-9,4.0999999999999983e-8,2.5358986546195377
8.5e-9,4.1499999999999994e-8,1.8381461321425743
8.5e-9,4.199999999999998e-8,2.3484183199593778
8.5e-9,4.249999999999999e-8,2.998605175343096
8.5e-9,4.527777777777776e-8,2.599618589690076
8.5e-9,4.8055555555555534e-8,2.5347797088343937
8.5e-9,5.083333333333333e-8,3.7347159806334798
8.5e-9,5.3611111111111104e-8,2.7456105719526924
8.5e-9,5.6388888888888875e-8,1.0428328457775122
8.5e-9,5.916666666666665e-8,1.7196234817381688
8.5e-9,6.194444444444445e-8,0.5909691088762525
8.5e-9,6.472222222222222e-8,-1.8766542635586902
8.5e-9,6.749999999999999e-8,-2.379635352563251
8.5e-9,7.083333333333333e-8,-1.248659591148239
8.5e-9,7.416666666666666e-8,0.4930107555730839
8.5e-9,7.75e-8,1.3495669388997553
8.5e-9,8.083333333333334e-8,-0.7895534772543433
8.5e-9,8.416666666666667e-8,-2.598316300930678
8.5e-9,8.749999999999998e-8,-3.382668227219158
8.5e-9,9.083333333333332e-8,-1.2017106399490505
8.5e-9,9.416666666666666e-8,2.1877315017034658
8.5e-9,9.749999999999999e-8,2.0732614378480108
9.000000000000001e-9,-9.750000000000002e-8,0.7948957636151802
9.000000000000001e-9,-9.416666666666668e-8,0.22646360491309256
9.000000000000001e-9,-9.083333333333335e-8,-0.601667236990492
9.000000000000001e-9,-8.750000000000002e-8,0.1220210177192278
9.000000000000001e-9,-8.416666666666669e-8,1.0937606512512184
9.000000000000001e-9,-8.083333333333335e-8,0.7122793268164167
9.000000000000001e-9,-7.750000000000001e-8,1.1123751947425562
9.000000000000001e-9,-7.416666666666669e-8,0.5317543312203585
9.000000000000001e-9,-7.083333333333335e-8,-0.33445940576421895
9.000000000000001e-9,-6.750000000000002e-8,-0.4274604178701692
9.000000000000001e-9,-6.472222222222224e-8,-0.34974361923637576
9.000000000000001e-9,-6.194444444444446e-8,0.5930225666391448
9.000000000000001e-9,-5.916666666666668e-8,0.4445445133839064
9.000000000000001e-9,-5.63888888888889e-8,-0.2809522960388481
9.000000000000001e-9,-5.3611111111111124e-8,-0.2984192548394649
9.000000000000001e-9,-5.0833333333333345e-8,0.6165996423118839
9.000000000000001e-9,-4.8055555555555573e-8,0.4207644542175397
9.000000000000001e-9,-4.527777777777779e-8,-1.2060821191292217
9.000000000000001e-9,-4.2500000000000017e-8,-0.9990841128198462
9.000000000000001e-9,-4.200000000000002e-8,-0.08616008907628318
9.000000000000001e-9,-4.1500000000000014e-8,-0.6055998265311306
9.000000000000001e-9,-4.1000000000000016e-8,-0.3439683703812375
9.000000000000001e-9,-4.050000000000002e-8,-0.28810000076491804
9.000000000000001e-9,-4.0000000000000014e-8,-0.9034363617218408
9.000000000000001e-9,-3.9500000000000016e-8,-1.1444960707785166
9.000000000000001e-9,-3.900000000000002e-8,-1.773157931422378
9.000000000000001e-9,-3.8500000000000014e-8,-2.0643412445733116
9.000000000000001e-9,-3.8000000000000016e-8,-0.9670840227015542
9.000000000000001e-9,-3.750000000000001e-8,-0.9985978516876989
9.000000000000001e-9,-3.7000000000000014e-8,-1.5642029619136761
9.000000000000001e-9,-3.6500000000000016e-8,-1.5165598841355168
9.000000000000001e-9,-3.600000000000002e-8,-0.8218674664406647
9.000000000000001e-9,-3.550000000000002e-8,0.20401213683473776
9.000000000000001e-9,-3.500000000000001e-8,0.06437919497457592
9.000000000000001e-9,-3.450000000000001e-8,-0.29280176126562807
9.000000000000001e-9,-3.400000000000001e-8,-1.445528217856102
9.000000000000001e-9,-3.3500000000000015e-8,-1.542330562531506
9.000000000000001e-9,-3.300000000000002e-8,-0.7611529477818391
9.000000000000001e-9,-3.250000000000002e-8,-0.0036373127973404196
9.000000000000001e-9,-3.200000000000002e-8,0.4084718018045335
9.000000000000001e-9,-3.150000000000001e-8,-0.21980406000306893
9.000000000000001e-9,-3.100000000000001e-8,0.12779637518533177
9.000000000000001e-9,-3.0500000000000015e-8,0.24442906740938716
9.000000000000001e-9,-3.000000000000002e-8,0.29698393121963895
9.000000000000001e-9,-2.950000000000002e-8,-0.020964016123132756
9.000000000000001e-9,-2.900000000000002e-8,-1.227958275633105
9.000000000000001e-9,-2.850000000000001e-8,-1.7266553583005213
9.000000000000001e-9,-2.8000000000000012e-8,-2.107218602309809
9.000000000000001e-9,-2.7500000000000015e-8,-2.2212127906455157
9.000000000000001e-9,-2.7000000000000017e-8,-1.963209855051617
9.000000000000001e-9,-2.650000000000002e-8,-0.13932626264875547
9.000000000000001e-9,-2.600000000000002e-8,1.1530312605521185
9.000000000000001e-9,-2.550000000000001e-8,1.341088463274977
9.000000000000001e-9,-2.5000000000000012e-8,1.8927095708602193
9.000000000000001e-9,-2.4500000000000014e-8,0.9166378787002053
9.000000000000001e-9,-2.4000000000000016e-8,-0.6932182954637056
9.000000000000001e-9,-2.350000000000002e-8,-0.910585538711908
9.000000000000001e-9,-2.3000000000000007e-8,-0.673409897426777
9.000000000000001e-9,-2.2500000000000023e-8,0.5226639171441794
9.000000000000001e-9,-2.2000000000000012e-8,1.6823717241394185
9.000000000000001e-9,-2.1500000000000014e-8,1.7661223096912582
9.000000000000001e-9,-2.1000000000000016e-8,2.0353904933993334
9.000000000000001e-9,-2.0500000000000018e-8,0.9883954571680201
9.000000000000001e-9,-2.000000000000002e-8,-0.17088908081092274
9.000000000000001e-9,-1.950000000000001e-8,-0.5521298544019422
9.000000000000001e-9,-1.900000000000001e-8,-1.2339589207134682
9.000000000000001e-9,-1.8500000000000013e-8,-1.8528713259219354
9.000000000000001e-9,-1.8000000000000016e-8,-0.4512431572185862
9.000000000000001e-9,-1.7500000000000018e-8,-0.291497199481331
9.000000000000001e-9,-1.700000000000002e-8,-0.8518814044012003
9.000000000000001e-9,-1.6500000000000022e-8,0.016521112939904957
9.000000000000001e-9,-1.600000000000001e-8,-0.08143116199823591
9.000000000000001e-9,-1.5500000000000013e-8,0.7279170811053528
9.000000000000001e-9,-1.5000000000000015e-8,1.1893767267958124
9.000000000000001e-9,-1.4500000000000017e-8,0.5762774708598715
9.000000000000001e-9,-1.400000000000002e-8,0.46605495223002924
9.000000000000001e-9,-1.3500000000000008e-8,0.14171352846750745
9.000000000000001e-9,-1.300000000000001e-8,-1.0117435905335144
9.000000000000001e-9,-1.2500000000000013e-8,-1.903642998517145
9.000000000000001e-9,-1.2000000000000015e-8,-1.876993628474553
9.000000000000001e-9,-1.1500000000000017e-8,-0.11021843205853343
9.000000000000001e-9,-1.1000000000000006e-8,1.096529648717435
9.000000000000001e-9,-1.0500000000000008e-8,0.5151155068152964
9.000000000000001e-9,-1.000000000000001e-8,0.26081996806927077
9.000000000000001e-9,-9.500000000000012e-9,-0.06310279035524219
9.000000000000001e-9,-9.000000000000014e-9,-0.03861537077970292
9.000000000000001e-9,-8.500000000000017e-9,0.17307254550609935
9.000000000000001e-9,-8.000000000000019e-9,-0.17212431065952405
9.000000000000001e-9,-7.500000000000008e-9,-0.2966211563226139
9.000000000000001e-9,-7.00000000000001e-9,-0.3648857799459269
9.000000000000001e-9,-6.500000000000012e-9,-0.4154229557776293
9.000000000000001e-9,-6.000000000000014e-9,-0.011382902478365015
9.000000000000001e-9,-5.500000000000016e-9,-0.3580122784466375
9.000000000000001e-9,-5.000000000000005e-9,-0.488274244239971
9.000000000000001e-9,-4.500000000000007e-9,-0.34014610880868296
9.000000000000001e-9,-4.000000000000009e-9,0.036881830829755546
9.000000000000001e-9,-3.5000000000000115e-9,0.6019950337885075
9.000000000000001e-9,-3.0000000000000136e-9,-0.17934468973384024
9.000000000000001e-9,-2.5000000000000158e-9,-0.7045281092803943
9.000000000000001e-9,-2.000000000000018e-9,-0.580507436063202
9.000000000000001e-9,-1.5000000000000068e-9,-0.2198137042734845
9.000000000000001e-9,-1.000000000000009e-9,0.27745444541244724
9.000000000000001e-9,-5.000000000000111e-10,-0.5373432824950976
9.000000000000001e-9,-1.3234889800848443e-23,-0.8380946668455624
9.000000000000001e-9,4.999999999999846e-10,0.2048844569661566
9.000000000000001e-9,9.999999999999825e-10,0.8410150065891535
9.000000000000001e-9,1.4999999999999936e-9,0.548244855191889
9.000000000000001e-9,1.9999999999999914e-9,-0.0018800721127694416
9.000000000000001e-9,2.4999999999999893e-9,-0.4497133754218266
9.000000000000001e-9,2.999999999999987e-9,-1.1123353689371607
9.000000000000001e-9,3.499999999999985e-9,-0.6061769059026879
9.000000000000001e-9,3.999999999999983e-9,0.027600015930648588
9.000000000000001e-9,4.499999999999994e-9,-0.7148163273146187
9.000000000000001e-9,4.999999999999992e-9,-1.05067829439821
