#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
4e-9,2.8999999999999982e-8,1.2377886259910542
4e-9,2.9499999999999993e-8,1.0852981993440782
4e-9,2.999999999999998e-8,1.1604020472022438
4e-9,3.049999999999999e-8,0.9383767237064851
4e-9,3.1e-8,0.7635187862842235
4e-9,3.1499999999999984e-8,0.8028481003652199
4e-9,3.1999999999999995e-8,0.6294506417244069
4e-9,3.249999999999998e-8,0.239715373475324
4e-9,3.299999999999999e-8,-0.009521830658196045
4e-9,3.3499999999999976e-8,-0.1052061959108411
4e-9,3.399999999999999e-8,0.09519994362925249
4e-9,3.45e-8,0.6800144520118868
4e-9,3.499999999999998e-8,1.2289565221143586
4e-9,3.5499999999999994e-8,1.280482596390068
4e-9,3.599999999999998e-8,1.0656887154208567
4e-9,3.649999999999999e-8,1.1028598478690042
4e-9,3.6999999999999974e-8,1.5541447667849606
4e-9,3.7499999999999985e-8,1.0613988481683736
4e-9,3.7999999999999996e-8,0.1890810002122672
4e-9,3.849999999999998e-8,-0.25182684310618153
4e-9,3.899999999999999e-8,-0.16000816086498412
4e-9,3.9499999999999977e-8,0.34166304590342794
4e-9,3.999999999999999e-8,0.14928474843342934
4e-9,4.05e-8,-0.01732132802814636
4e-9,4.0999999999999983e-8,-0.06911410004088504
4e-9,4.1499999999999994e-8,-0.2121750533064301
4e-9,4.199999999999998e-8,-0.3688470835061509
4e-9,4.249999999999999e-8,-0.3465104294712858
4e-9,4.527777777777776e-8,-0.4644475422205964
4e-9,4.8055555555555534e-8,-0.6596551499603229
4e-9,5.083333333333333e-8,-0.641899136428944
4e-9,5.3611111111111104e-8,-0.588133026329708
4e-9,5.6388888888888875e-8,-0.5424848585991835
4e-9,5.916666666666665e-8,-0.47779602878041283
4e-9,6.194444444444445e-8,-0.39327827308344193
4e-9,6.472222222222222e-8,-0.3663421162350049
4e-9,6.749999999999999e-8,-0.3508678481008543
4e-9,7.083333333333333e-8,-0.2413277853678768
4e-9,7.416666666666666e-8,-0.4617858862140093
4e-9,7.75e-8,-0.2195129800444322
4e-9,8.083333333333334e-8,0.2320799195736575
4e-9,8.416666666666667e-8,-0.1740912466971799
4e-9,8.749999999999998e-8,-0.3470481200101949
4e-9,9.083333333333332e-8,0.21195844331550295
4e-9,9.416666666666666e-8,0.5906679920264774
4e-9,9.749999999999999e-8,0.5370822014954174
4.500000000000001e-9,-9.750000000000002e-8,1.2077646203663388
4.500000000000001e-9,-9.416666666666668e-8,0.27895515845595314
4.500000000000001e-9,-9.083333333333335e-8,-0.9365449315491399
4.500000000000001e-9,-8.750000000000002e-8,-0.35446204814111365
4.500000000000001e-9,-8.416666666666669e-8,-0.39922781752810155
4.500000000000001e-9,-8.083333333333335e-8,-0.679730412387817
4.500000000000001e-9,-7.750000000000001e-8,0.6597326266489383
4.500000000000001e-9,-7.416666666666669e-8,-0.18426694926743126
4.500000000000001e-9,-7.083333333333335e-8,-0.6010013894557891
4.500000000000001e-9,-6.750000000000002e-8,-0.13937286114257935
4.500000000000001e-9,-6.472222222222224e-8,-1.1471906170733472
4.500000000000001e-9,-6.194444444444446e-8,-1.1723171808872774
4.500000000000001e-9,-5.916666666666668e-8,-0.8419092984402956
4.500000000000001e-9,-5.63888888888889e-8,-0.8879764868063263
4.500000000000001e-9,-5.3611111111111124e-8,-1.193599931588319
4.500000000000001e-9,-5.0833333333333345e-8,-1.7357731037512447
4.500000000000001e-9,-4.8055555555555573e-8,-1.7148982017014407
4.500000000000001e-9,-4.527777777777779e-8,-1.3880956848057415
4.500000000000001e-9,-4.2500000000000017e-8,-0.055692405586900084
4.500000000000001e-9,-4.200000000000002e-8,1.6404426975453272
4.500000000000001e-9,-4.1500000000000014e-8,1.65283107443486
4.500000000000001e-9,-4.1000000000000016e-8,1.1580550863773729
4.500000000000001e-9,-4.050000000000002e-8,1.0303176857314722
4.500000000000001e-9,-4.0000000000000014e-8,0.8993488693266445
4.500000000000001e-9,-3.9500000000000016e-8,0.553745190145188
4.500000000000001e-9,-3.900000000000002e-8,0.5176623281310448
4.500000000000001e-9,-3.8500000000000014e-8,1.2143538392931146
4.500000000000001e-9,-3.8000000000000016e-8,0.42585786550477644
4.500000000000001e-9,-3.750000000000001e-8,-0.5594046462743201
4.500000000000001e-9,-3.7000000000000014e-8,0.46032207106480416
4.500000000000001e-9,-3.6500000000000016e-8,0.952656166597418
4.500000000000001e-9,-3.600000000000002e-8,0.9997835132959839
4.500000000000001e-9,-3.550000000000002e-8,0.6663947348998711
4.500000000000001e-9,-3.500000000000001e-8,0.7348767879453768
4.500000000000001e-9,-3.450000000000001e-8,1.600384050010174
4.500000000000001e-9,-3.400000000000001e-8,1.1995300779686766
4.500000000000001e-9,-3.3500000000000015e-8,0.3411267731055828
4.500000000000001e-9,-3.300000000000002e-8,0.7089152468952346
4.500000000000001e-9,-3.250000000000002e-8,-0.28298790415838543
4.500000000000001e-9,-3.200000000000002e-8,-1.1447321744464236
4.500000000000001e-9,-3.150000000000001e-8,0.2800545415428562
4.500000000000001e-9,-3.100000000000001e-8,0.3970444063015924
4.500000000000001e-9,-3.0500000000000015e-8,1.476838601431429
4.500000000000001e-9,-3.000000000000002e-8,2.365505793714931
4.500000000000001e-9,-2.950000000000002e-8,-0.610863046700403
4.500000000000001e-9,-2.900000000000002e-8,-2.5024423800404336
4.500000000000001e-9,-2.850000000000001e-8,-1.3553739826883733
4.500000000000001e-9,-2.8000000000000012e-8,-1.2249912592989336
4.500000000000001e-9,-2.7500000000000015e-8,-1.8031764471902059
4.500000000000001e-9,-2.7000000000000017e-8,-2.3107235281307252
4.500000000000001e-9,-2.650000000000002e-8,-2.761889712129817
4.500000000000001e-9,-2.600000000000002e-8,-1.6743126845350438
4.500000000000001e-9,-2.550000000000001e-8,-0.6045495492497268
4.500000000000001e-9,-2.5000000000000012e-8,0.7247731558025918
4.500000000000001e-9,-2.4500000000000014e-8,1.7792061364738698
4.500000000000001e-9,-2.4000000000000016e-8,1.874104232473091
4.500000000000001e-9,-2.350000000000002e-8,2.238514933263243
4.500000000000001e-9,-2.3000000000000007e-8,2.523845182614446
4.500000000000001e-9,-2.2500000000000023e-8,2.6208345171582392
4.500000000000001e-9,-2.2000000000000012e-8,1.400762794502756
4.500000000000001e-9,-2.1500000000000014e-8,2.2318241868294058
4.500000000000001e-9,-2.1000000000000016e-8,3.890900346841844
4.500000000000001e-9,-2.0500000000000018e-8,1.330653292778768
4.500000000000001e-9,-2.000000000000002e-8,-0.09554113958298432
4.500000000000001e-9,-1.950000000000001e-8,0.2416066089231074
4.500000000000001e-9,-1.900000000000001e-8,0.15233040840738868
4.500000000000001e-9,-1.8500000000000013e-8,0.7522903093758998
4.500000000000001e-9,-1.8000000000000016e-8,0.3839666795217157
4.500000000000001e-9,-1.7500000000000018e-8,-0.21712248135736112
4.500000000000001e-9,-1.700000000000002e-8,0.09851844198922993
4.500000000000001e-9,-1.6500000000000022e-8,-0.5283988974445712
4.500000000000001e-9,-1.600000000000001e-8,-2.2616528647253804
4.500000000000001e-9,-1.5500000000000013e-8,-3.310454256301074
4.500000000000001e-9,-1.5000000000000015e-8,-3.429699985837532
4.500000000000001e-9,-1.4500000000000017e-8,-3.5990611971009585
4.500000000000001e-9,-1.400000000000002e-8,-2.2687962046160948
4.500000000000001e-9,-1.3500000000000008e-8,0.5589082909830677
4.500000000000001e-9,-1.300000000000001e-8,1.4696322741694547
4.500000000000001e-9,-1.2500000000000013e-8,0.9495585721034923
4.500000000000001e-9,-1.2000000000000015e-8,0.7862527940687847
4.500000000000001e-9,-1.1500000000000017e-8,0.7902711822713362
4.500000000000001e-9,-1.1000000000000006e-8,0.5434425638934367
4.500000000000001e-9,-1.0500000000000008e-8,0.9184893064397222
4.500000000000001e-9,-1.000000000000001e-8,1.1317202309346335
4.500000000000001e-9,-9.500000000000012e-9,0.6864035057096801
4.500000000000001e-9,-9.000000000000014e-9,0.6196372307373003
4.500000000000001e-9,-8.500000000000017e-9,0.727806325542418
4.500000000000001e-9,-8.000000000000019e-9,0.5666969166240757
4.500000000000001e-9,-7.500000000000008e-9,0.6914346618655873
4.500000000000001e-9,-7.00000000000001e-9,0.643253327461665
4.500000000000001e-9,-6.500000000000012e-9,-0.41871206389042737
4.500000000000001e-9,-6.000000000000014e-9,-2.1430417356609475
4.500000000000001e-9,-5.500000000000016e-9,-2.8457091859123826
4.500000000000001e-9,-5.000000000000005e-9,-2.0046261770360445
4.500000000000001e-9,-4.500000000000007e-9,-1.260743094427757
4.500000000000001e-9,-4.000000000000009e-9,-1.960182061755657
4.500000000000001e-9,-3.5000000000000115e-9,-1.5986484412009332
4.500000000000001e-9,-3.0000000000000136e-9,0.2912613440168874
4.500000000000001e-9,-2.5000000000000158e-9,-0.9814924673276361
4.500000000000001e-9,-2.000000000000018e-9,-2.854528960606553
4.500000000000001e-9,-1.5000000000000068e-9,-3.3640420485033307
4.500000000000001e-9,-1.000000000000009e-9,-3.3735489896368787
4.500000000000001e-9,-5.000000000000111e-10,-3.2152264879491255
4.500000000000001e-9,-1.3234889800848443e-23,-4.1206346477421265
4.500000000000001e-9,4.999999999999846e-10,-4.639022384122833
4.500000000000001e-9,9.999999999999825e-10,-4.523180797694181
4.500000000000001e-9,1.4999999999999936e-9,-4.4033884434690265
4.500000000000001e-9,1.9999999999999914e-9,-4.101851218869818
4.500000000000001e-9,2.4999999999999893e-9,-4.3521133875627545
4.500000000000001e-9,2.999999999999987e-9,-3.8838795726724857
4.500000000000001e-9,3.499999999999985e-9,-0.8825367886919284
4.500000000000001e-9,3.999999999999983e-9,1.081202042713215
4.500000000000001e-9,4.499999999999994e-9,0.8483376402575502
4.500000000000001e-9,4.999999999999992e-9,1.101379229484218
4.500000000000001e-9,5.49999999999999e-9,0.7791748583447404
4.500000000000001e-9,5.9999999999999876e-9,-0.1384998911457916
4.500000000000001e-9,6.499999999999985e-9,-0.05305120251811342
4.500000000000001e-9,6.9999999999999965e-9,0.38362868892173685
4.500000000000001e-9,7.499999999999981e-9,0.5629635184006059
4.500000000000001e-9,7.999999999999992e-9,1.0120191831250474
4.500000000000001e-9,8.49999999999999e-9,1.006515228100044
4.500000000000001e-9,8.999999999999988e-9,0.9395118564789522
4.500000000000001e-9,9.499999999999986e-9,0.9324639569446079
4.500000000000001e-9,9.999999999999984e-9,0.15518000940273105
4.500000000000001e-9,1.0499999999999995e-8,-0.665300549064882
4.500000000000001e-9,1.0999999999999993e-8,-0.6499262292146005
4.500000000000001e-9,1.149999999999999e-8,-0.6365891060384448
4.500000000000001e-9,1.1999999999999988e-8,0.12703421173493895
4.500000000000001e-9,1.2499999999999986e-8,1.6915786705922382
4.500000000000001e-9,1.2999999999999984e-8,1.567655067666467
4.500000000000001e-9,1.3499999999999982e-8,1.0753895644921714
4.500000000000001e-9,1.3999999999999993e-8,0.9615028056857187
4.500000000000001e-9,1.4499999999999991e-8,0.6126192084784482
4.500000000000001e-9,1.499999999999999e-8,-0.10438022750095405
4.500000000000001e-9,1.5499999999999987e-8,-1.2957386528702597
4.500000000000001e-9,1.5999999999999984e-8,-0.9483121818754603
4.500000000000001e-9,1.6499999999999982e-8,1.1093613261221158
4.500000000000001e-9,1.699999999999998e-8,1.8705894629114395
4.500000000000001e-9,1.749999999999999e-8,1.2373793499080499
4.500000000000001e-9,1.799999999999999e-8,0.7431827866486378
4.500000000000001e-9,1.8499999999999987e-8,0.7015634313584489
4.500000000000001e-9,1.8999999999999985e-8,0.889971525924786
4.500000000000001e-9,1.9499999999999983e-8,1.001330409500293
4.500000000000001e-9,1.9999999999999994e-8,0.7379168165652981
4.500000000000001e-9,2.0499999999999992e-8,1.0974635455511896
4.500000000000001e-9,2.099999999999999e-8,1.6119870573871322
4.500000000000001e-9,2.1499999999999987e-8,1.2981313026307282
4.500000000000001e-9,2.1999999999999985e-8,1.544008046191339
4.500000000000001e-9,2.2499999999999996e-8,2.072623325995121
4.500000000000001e-9,2.299999999999998e-8,1.5190757743698242
4.500000000000001e-9,2.3499999999999992e-8,1.6257202973544307
4.500000000000001e-9,2.3999999999999977e-8,2.6807633383426492
4.500000000000001e-9,2.4499999999999988e-8,2.590283759096909
4.500000000000001e-9,2.5e-8,2.34704896518087
4.500000000000001e-9,2.5499999999999983e-8,2.6446812206531813
4.500000000000001e-9,2.5999999999999995e-8,2.459060635534685
4.500000000000001e-9,2.649999999999998e-8,0.8824314056080891
4.500000000000001e-9,2.699999999999999e-8,0.4820287661384102
4.500000000000001e-9,2.75e-8,1.1331175884380305
4.500000000000001e-9,2.7999999999999986e-8,1.882330154708789
4.500000000000001e-9,2.8499999999999997e-8,2.466878834096531
4.500000000000001e-9,2.8999999999999982e-8,2.15746275155237
4.500000000000001e-9,2.9499999999999993e-8,1.902572848574752
4.500000000000001e-9,2.999999999999998e-8,1.5679508238690563
4.500000000000001e-9,3.049999999999999e-8,1.4305524464755863
4.500000000000001e-9,3.1e-8,1.2711473580674666
4.500000000000001e-9,3.1499999999999984e-8,0.8774383409750852
4.500000000000001e-9,3.1999999999999995e-8,0.007552587322054827
4.500000000000001e-9,3.249999999999998e-8,-0.33246044437941724
4.500000000000001e-9,3.299999999999999e-8,-0.6407240244162615
4.500000000000001e-9,3.3499999999999976e-8,-1.2795920973221884
4.500000000000001e-9,3.399999999999999e-8,-1.2421245921484647
4.500000000000001e-9,3.45e-8,-0.7464869906271607
4.500000000000001e-9,3.499999999999998e-8,0.29617828809704894
4.500000000000001e-9,3.5499999999999994e-8,1.4641494560439796
4.500000000000001e-9,3.599999999999998e-8,1.6335510081733848
4.500000000000001e-9,3.649999999999999e-8,1.6691241743271523
4.500000000000001e-9,3.6999999999999974e-8,2.535158270709715
4.500000000000001e-9,3.7499999999999985e-8,1.8795026712301959
4.500000000000001e-9,3.7999999999999996e-8,0.1900446178549653
4.500000000000001e-9,3.849999999999998e-8,-0.7442948359458398
4.500000000000001e-9,3.899999999999999e-8,-0.16604972851777888
4.500000000000001e-9,3.9499999999999977e-8,1.0056239568923702
4.500000000000001e-9,3.999999999999999e-8,0.6313642156440333
4.500000000000001e-9,4.05e-8,-0.10328202938436222
4.500000000000001e-9,4.0999999999999983e-8,-0.4205827724062853
4.500000000000001e-9,4.1499999999999994e-8,-0.5477313091141149
4.500000000000001e-9,4.199999999999998e-8,-0.6764501844423325
4.500000000000001e-9,4.249999999999999e-8,-1.1913340917194408
4.500000000000001e-9,4.527777777777776e-8,-1.6602910984996333
4.500000000000001e-9,4.8055555555555534e-8,-1.5625375572602211
4.500000000000001e-9,5.083333333333333e-8,-1.3432758782724699
4.500000000000001e-9,5.3611111111111104e-8,-1.2079927455826613
4.500000000000001e-9,5.6388888888888875e-8,-1.0992982224266523
4.500000000000001e-9,5.916666666666665e-8,-0.9730620457453423
4.500000000000001e-9,6.194444444444445e-8,-0.8335045866032053
4.500000000000001e-9,6.472222222222222e-8,-0.7486167172041982
4.500000000000001e-9,6.749999999999999e-8,-0.7317015015733086
4.500000000000001e-9,7.083333333333333e-8,-0.6086071067891199
4.500000000000001e-9,7.416666666666666e-8,-0.9828797463531805
4.500000000000001e-9,7.75e-8,-0.38312039329565223
4.500000000000001e-9,8.083333333333334e-8,0.1809138505744169
4.500000000000001e-9,8.416666666666667e-8,0.04544865869717375
4.500000000000001e-9,8.749999999999998e-8,-0.16511595603529233
4.500000000000001e-9,9.083333333333332e-8,-0.07495711693619891
4.500000000000001e-9,9.416666666666666e-8,0.451613810617707
4.500000000000001e-9,9.749999999999999e-8,0.2582599643384586
5e-9,-9.750000000000002e-8,1.8244070906664902
5e-9,-9.416666666666668e-8,0.3668362748346064
5e-9,-9.083333333333335e-8,-1.376166066098775
5e-9,-8.750000000000002e-8,-1.1119858013398456
5e-9,-8.416666666666669e-8,-1.0247358694281874
5e-9,-8.083333333333335e-8,-0.9841294006569583
5e-9,-7.750000000000001e-8,0.5800293896139657
5e-9,-7.416666666666669e-8,-0.24547599710455525
5e-9,-7.083333333333335e-8,-0.9646495080888134
5e-9,-6.750000000000002e-8,-0.6489351906444267
5e-9,-6.472222222222224e-8,-1.7699511000833326
5e-9,-6.194444444444446e-8,-1.502732614858203
5e-9,-5.916666666666668e-8,-0.9222603783955039
5e-9,-5.63888888888889e-8,-0.92085518226355
5e-9,-5.3611111111111124e-8,-1.2067899402511848
5e-9,-5.0833333333333345e-8,-1.799702008119839
5e-9,-4.8055555555555573e-8,-2.2806253296611323
5e-9,-4.527777777777779e-8,-2.136053086406899
5e-9,-4.2500000000000017e-8,-0.34998134538857795
5e-9,-4.200000000000002e-8,1.5511358199776808
5e-9,-4.1500000000000014e-8,1.6994016841430408
5e-9,-4.1000000000000016e-8,1.1905356723629836
5e-9,-4.050000000000002e-8,0.6887768517522969
5e-9,-4.0000000000000014e-8,0.5263256106170205
5e-9,-3.9500000000000016e-8,0.4958878111785668
5e-9,-3.900000000000002e-8,0.5101688030862042
5e-9,-3.8500000000000014e-8,0.8886078269150663
5e-9,-3.8000000000000016e-8,0.6043631070615725
5e-9,-3.750000000000001e-8,-0.18969635036678462
5e-9,-3.7000000000000014e-8,0.3469233083469839
5e-9,-3.6500000000000016e-8,0.8568096535742133
5e-9,-3.600000000000002e-8,-0.08562802893585472
5e-9,-3.550000000000002e-8,-0.28694830625274637
5e-9,-3.500000000000001e-8,1.8363762924742997
5e-9,-3.450000000000001e-8,3.286630923737455
5e-9,-3.400000000000001e-8,1.8748548182855216
5e-9,-3.3500000000000015e-8,0.22634243322503322
5e-9,-3.300000000000002e-8,0.1503272167353476
5e-9,-3.250000000000002e-8,-1.5267053133875574
5e-9,-3.200000000000002e-8,-3.2596089514771593
5e-9,-3.150000000000001e-8,-2.031210398400998
5e-9,-3.100000000000001e-8,-1.2962410056265645
5e-9,-3.0500000000000015e-8,-0.5907238367491132
5e-9,-3.000000000000002e-8,1.259960271507289
5e-9,-2.950000000000002e-8,-0.5407793807091001
5e-9,-2.900000000000002e-8,-3.8241453925192266
5e-9,-2.850000000000001e-8,-2.6075428057441528
5e-9,-2.8000000000000012e-8,-1.3354853137540066
5e-9,-2.7500000000000015e-8,-2.1129636799832974
5e-9,-2.7000000000000017e-8,-2.5447763759966513
5e-9,-2.650000000000002e-8,-2.9493035498387434
5e-9,-2.600000000000002e-8,-1.8173926590938052
5e-9,-2.550000000000001e-8,-1.096519110251484
5e-9,-2.5000000000000012e-8,-1.2229384130219998
5e-9,-2.4500000000000014e-8,-0.5600502572329811
5e-9,-2.4000000000000016e-8,0.2284583108965557
5e-9,-2.350000000000002e-8,1.3144143802022639
5e-9,-2.3000000000000007e-8,1.9734023212869856
5e-9,-2.2500000000000023e-8,1.4513562847913937
5e-9,-2.2000000000000012e-8,0.15161753115684642
5e-9,-2.1500000000000014e-8,0.4791861517545629
5e-9,-2.1000000000000016e-8,0.9703759591009287
5e-9,-2.0500000000000018e-8,-0.7672208636207587
5e-9,-2.000000000000002e-8,-0.5516230615633193
5e-9,-1.950000000000001e-8,0.7626719537599578
5e-9,-1.900000000000001e-8,0.3731983635754887
5e-9,-1.8500000000000013e-8,0.3874651503610481
5e-9,-1.8000000000000016e-8,-1.3307767660068346
5e-9,-1.7500000000000018e-8,-2.8059623150913997
5e-9,-1.700000000000002e-8,-1.073088085309465
5e-9,-1.6500000000000022e-8,-1.2137384209549653
5e-9,-1.600000000000001e-8,-2.6777785813171895
5e-9,-1.5500000000000013e-8,-2.945153744667407
5e-9,-1.5000000000000015e-8,-3.6639812674520673
5e-9,-1.4500000000000017e-8,-4.208458122546916
5e-9,-1.400000000000002e-8,-3.372333911935089
5e-9,-1.3500000000000008e-8,-0.46623113952196005
5e-9,-1.300000000000001e-8,0.9222248027564105
5e-9,-1.2500000000000013e-8,0.49418580035061205
5e-9,-1.2000000000000015e-8,0.6872863823377732
5e-9,-1.1500000000000017e-8,0.409808095331602
5e-9,-1.1000000000000006e-8,-0.778797901969082
5e-9,-1.0500000000000008e-8,-0.9429222086063609
5e-9,-1.000000000000001e-8,0.4388792734219462
5e-9,-9.500000000000012e-9,0.56681697059794
5e-9,-9.000000000000014e-9,-0.4353088913300143
5e-9,-8.500000000000017e-9,-0.2372164220644791
5e-9,-8.000000000000019e-9,-0.10357966851593284
5e-9,-7.500000000000008e-9,0.16463794117658398
5e-9,-7.00000000000001e-9,0.6016166098707524
5e-9,-6.500000000000012e-9,-1.4418581223900784
5e-9,-6.000000000000014e-9,-2.93855259767522
5e-9,-5.500000000000016e-9,-2.539621668811148
5e-9,-5.000000000000005e-9,-0.7464348642106585
5e-9,-4.500000000000007e-9,-0.23452433943193576
5e-9,-4.000000000000009e-9,-1.5616789617624875
5e-9,-3.5000000000000115e-9,-0.7238706855820181
5e-9,-3.0000000000000136e-9,0.44667977716654733
5e-9,-2.5000000000000158e-9,-0.650015276777821
5e-9,-2.000000000000018e-9,-1.9646544148026113
5e-9,-1.5000000000000068e-9,-2.519563789636652
5e-9,-1.000000000000009e-9,-2.4625619333309157
5e-9,-5.000000000000111e-10,-2.627648050150527
5e-9,-1.3234889800848443e-23,-3.9359849264801463
5e-9,4.999999999999846e-10,-4.35318879244336
5e-9,9.999999999999825e-10,-4.279077317169397
5e-9,1.4999999999999936e-9,-4.309385310828736
5e-9,1.9999999999999914e-9,-4.043718078089669
5e-9,2.4999999999999893e-9,-4.29979999043724
5e-9,2.999999999999987e-9,-4.3524424138496185
5e-9,3.499999999999985e-9,-1.084671316684266
5e-9,3.999999999999983e-9,0.8604739591120734
5e-9,4.499999999999994e-9,0.17715863976050722
5e-9,4.999999999999992e-9,0.858735278929277
5e-9,5.49999999999999e-9,0.7840115678163742
5e-9,5.9999999999999876e-9,-0.5854923795631642
5e-9,6.499999999999985e-9,-1.0096111723354828
5e-9,6.9999999999999965e-9,0.02303516978525419
5e-9,7.499999999999981e-9,0.7694851107096903
5e-9,7.999999999999992e-9,0.4228194249171393
5e-9,8.49999999999999e-9,-0.3105163093491357
5e-9,8.999999999999988e-9,0.4498093578876974
5e-9,9.499999999999986e-9,1.3413660821539952
5e-9,9.999999999999984e-9,1.1221877692171327
5e-9,1.0499999999999995e-8,0.4210689987326433
5e-9,1.0999999999999993e-8,0.0498600543047365
5e-9,1.149999999999999e-8,-0.07983463511596084
5e-9,1.1999999999999988e-8,-0.23197174703805323
5e-9,1.2499999999999986e-8,0.5147536295345365
5e-9,1.2999999999999984e-8,0.3865185345439678
5e-9,1.3499999999999982e-8,-0.6925326279337469
5e-9,1.3999999999999993e-8,-0.7012518346069072
5e-9,1.4499999999999991e-8,-0.11482099924468697
5e-9,1.499999999999999e-8,-1.2059833126789221
5e-9,1.5499999999999987e-8,-2.058037024723673
5e-9,1.5999999999999984e-8,0.25314181274318237
5e-9,1.6499999999999982e-8,2.1792774326867774
5e-9,1.699999999999998e-8,1.515319613914997
5e-9,1.749999999999999e-8,-0.2338125045974383
5e-9,1.799999999999999e-8,-1.1586592734369365
5e-9,1.8499999999999987e-8,-0.31235865716437594
5e-9,1.8999999999999985e-8,0.30216432718420866
5e-9,1.9499999999999983e-8,0.8648051312173108
5e-9,1.9999999999999994e-8,0.8871543212867659
5e-9,2.0499999999999992e-8,1.3075645550995794
5e-9,2.099999999999999e-8,2.8845576186214825
5e-9,2.1499999999999987e-8,1.6770076622334247
5e-9,2.1999999999999985e-8,0.5258697267608441
5e-9,2.2499999999999996e-8,1.3206172112640147
5e-9,2.299999999999998e-8,1.0833880067508748
5e-9,2.3499999999999992e-8,1.276614928928599
5e-9,2.3999999999999977e-8,1.3745298482269364
5e-9,2.4499999999999988e-8,0.6266979546926876
5e-9,2.5e-8,0.39420853066369577
5e-9,2.5499999999999983e-8,-0.29013099977575785
5e-9,2.5999999999999995e-8,-0.2919343837135786
5e-9,2.649999999999998e-8,-0.39235679479822116
5e-9,2.699999999999999e-8,-0.34508600044765725
5e-9,2.75e-8,-0.5681590818548286
5e-9,2.7999999999999986e-8,-0.36251958003301005
5e-9,2.8499999999999997e-8,0.7493718933817743
5e-9,2.8999999999999982e-8,0.137685486147067
5e-9,2.9499999999999993e-8,-0.14817294970845296
5e-9,2.999999999999998e-8,-0.22445323274258167
5e-9,3.049999999999999e-8,0.09716788467229262
5e-9,3.1e-8,0.3703650220937788
5e-9,3.1499999999999984e-8,-0.6977835445929039
5e-9,3.1999999999999995e-8,-1.9442406933560337
5e-9,3.249999999999998e-8,-1.4880850088450615
5e-9,3.299999999999999e-8,-1.421619745690431
5e-9,3.3499999999999976e-8,-2.4144745725665855
5e-9,3.399999999999999e-8,-2.837971106386662
5e-9,3.45e-8,-3.210454661394559
5e-9,3.499999999999998e-8,-2.430916158741746
5e-9,3.5499999999999994e-8,-0.7315597072511633
5e-9,3.599999999999998e-8,0.19271334505387183
5e-9,3.649999999999999e-8,0.6295896849540343
5e-9,3.6999999999999974e-8,1.1412084296723555
5e-9,3.7499999999999985e-8,0.2611381428666865
5e-9,3.7999999999999996e-8,-0.8036539569824419
5e-9,3.849999999999998e-8,-0.04634440435191858
5e-9,3.899999999999999e-8,1.3224781966992754
5e-9,3.9499999999999977e-8,1.6389977049865907
5e-9,3.999999999999999e-8,0.3556643839914866
5e-9,4.05e-8,-1.039477789630359
5e-9,4.0999999999999983e-8,-0.4186563412953319
5e-9,4.1499999999999994e-8,0.7127268824127613
5e-9,4.199999999999998e-8,0.10990241410633059
5e-9,4.249999999999999e-8,-1.2932589746482315
5e-9,4.527777777777776e-8,-1.9513384433095515
5e-9,4.8055555555555534e-8,-1.7704241250452608
5e-9,5.083333333333333e-8,-1.463058218011632
5e-9,5.3611111111111104e-8,-1.3040824019813835
5e-9,5.6388888888888875e-8,-1.1534125591964224
5e-9,5.916666666666665e-8,-1.0535353604207671
5e-9,6.194444444444445e-8,-0.979827265161368
5e-9,6.472222222222222e-8,-0.9478783686092415
5e-9,6.749999999999999e-8,-1.0393399193915465
5e-9,7.083333333333333e-8,-1.0129706984053566
5e-9,7.416666666666666e-8,-1.006944733491466
5e-9,7.75e-8,-0.37344634471696314
5e-9,8.083333333333334e-8,-0.5296145077772044
5e-9,8.416666666666667e-8,0.24754790507443697
5e-9,8.749999999999998e-8,1.4206733926938866
5e-9,9.083333333333332e-8,0.35786170037288645
5e-9,9.416666666666666e-8,-0.025778062671399152
5e-9,9.749999999999999e-8,0.13307461225262468
5.5000000000000004e-9,-9.750000000000002e-8,0.8684053682362884
5.5000000000000004e-9,-9.416666666666668e-8,0.40069398116411176
5.5000000000000004e-9,-9.083333333333335e-8,-0.8773574771617709
5.5000000000000004e-9,-8.750000000000002e-8,-1.3097422990995313
5.5000000000000004e-9,-8.416666666666669e-8,-1.0606794597154379
5.5000000000000004e-9,-8.083333333333335e-8,-0.4937032719022747
5.5000000000000004e-9,-7.750000000000001e-8,0.5680302391366702
5.5000000000000004e-9,-7.416666666666669e-8,-0.6505049947174009
5.5000000000000004e-9,-7.083333333333335e-8,-1.0506304795839643
5.5000000000000004e-9,-6.750000000000002e-8,-1.2511854090939134
5.5000000000000004e-9,-6.472222222222224e-8,-2.3841606008610627
5.5000000000000004e-9,-6.194444444444446e-8,-1.5830120180496687
5.5000000000000004e-9,-5.916666666666668e-8,-0.9247563674051853
5.5000000000000004e-9,-5.63888888888889e-8,-0.9506818122116761
5.5000000000000004e-9,-5.3611111111111124e-8,-1.2408121501353324
5.5000000000000004e-9,-5.0833333333333345e-8,-1.7722168106436182
5.5000000000000004e-9,-4.8055555555555573e-8,-2.3961217352679043
5.5000000000000004e-9,-4.527777777777779e-8,-2.4078250181139094
5.5000000000000004e-9,-4.2500000000000017e-8,-0.5460420002627712
5.5000000000000004e-9,-4.200000000000002e-8,1.420253265020464
5.5000000000000004e-9,-4.1500000000000014e-8,1.2805669753375148
